hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H079,P0067,38.17,1,0.0
H079,P0068,169.5,1,0.0
H079,P0069,51.69,1,0.0
H079,P0070,248.21,1,0.0
H079,P0071,208.78,1,0.0
H079,P0072,174.63,1,0.0
H079,P0073,10.56,1,0.0
H079,P0075,176.16,1,0.0
H079,P0076,22.06,1,0.0
H079,P0078,122.32,1,0.0
H079,P0079,70.79,1,0.0
H079,P0081,86.42,1,0.0
H079,P0083,101.1,1,0.0
H079,P0084,62.38,1,0.0
H079,P0085,50.01,1,0.0
H079,P0087,153.68,1,0.0
H079,P0088,70.94,1,0.0
H079,P0089,82.9,1,0.0
H079,P0090,63.37,1,0.0
H079,P0091,978.89,1,0.0
H079,P0092,197.85,1,0.0
H079,P0093,165.25,1,0.0
H079,P0094,554.13,1,0.0
H079,P0096,52.21,1,0.0
H079,P0097,88.93,1,0.0
H079,P0098,163.61,1,0.0
H079,P0099,116.52,1,0.0
H079,P0100,102.53,1,0.0
H079,P0101,160.46,1,0.0
H079,P0102,93.53,1,0.0
H079,P0103,51.65,1,0.0
H079,P0105,108.64,1,0.0
H079,P0107,219.55,1,0.0
H079,P0108,200.89,1,0.0
H079,P0109,49.86,1,0.0
H079,P0110,70.56,1,0.0
H079,P0111,38.73,1,0.0
H079,P0113,179.88,1,0.0
H079,P0114,87.55,1,0.0
H079,P0115,58.07,1,0.0
H079,P0116,40.87,1,0.0
H079,P0117,426.37,1,0.0
H079,P0119,167.35,1,0.0
H079,P0120,125.87,1,0.0
H079,P0121,57.25,1,0.0
H079,P0122,199.54,1,0.0
H079,P0123,151.15,1,0.0
H079,P0124,439.66,1,0.0
H079,P0125,230.7,1,0.0
H079,P0126,43.35,1,0.0
H079,P0127,119.49,1,0.0
H079,P0128,121.12,1,0.0
H079,P0129,124.87,1,0.0
H079,P0131,29.33,1,0.0
H079,P0133,182.63,1,0.0
H079,P0134,45.36,1,0.0
H079,P0135,716.52,1,0.0
H079,P0136,241.63,1,0.0
H079,P0139,33.81,1,0.0
H079,P0140,53.6,1,0.0
H079,P0141,50.65,1,0.0
H079,P0142,386.97,1,0.0
H079,P0143,68.49,1,0.0
H079,P0145,168.49,1,0.0
H079,P0146,79.12,1,0.0
H079,P0147,151.11,1,0.0
H079,P0148,46.16,1,0.0
H079,P0149,286.51,1,0.0
H079,P0150,55.17,1,0.0
H080,P0002,108.69,1,0.0
H080,P0003,166.06,1,0.0
H080,P0004,34.77,1,0.0
H080,P0005,362.15,1,0.0
H080,P0007,145.2,1,0.0
H080,P0008,266.5,1,0.0
H080,P0009,84.25,1,0.0
H080,P0010,1446.53,1,0.0
H080,P0011,430.68,1,0.0
H080,P0012,424.22,1,0.0
H080,P0013,160.44,1,0.0
H080,P0014,73.83,1,0.0
H080,P0016,72.66,1,0.0
H080,P0018,172.97,1,0.0
H080,P0019,425.6,1,0.0
H080,P0020,208.21,1,0.0
H080,P0021,160.14,1,0.0
H080,P0022,487.96,1,0.0
H080,P0023,126.13,1,0.0
H080,P0025,88.44,1,0.0
H080,P0026,519.91,1,0.0
H080,P0027,144.07,1,0.0
H080,P0028,83.54,1,0.0
H080,P0029,24.05,1,0.0
H080,P0031,185.5,1,0.0
H080,P0032,237.18,1,0.0
H080,P0033,625.97,1,0.0
H080,P0034,74.81,1,0.0
H080,P0035,219.22,1,0.0
H080,P0037,17.9,1,0.0
H080,P0040,50.33,1,0.0
H080,P0043,418.05,1,0.0
H080,P0045,183.89,1,0.0
H080,P0046,125.04,1,0.0
H080,P0047,69.69,1,0.0
H080,P0049,24.84,1,0.0
H080,P0050,118.64,1,0.0
H080,P0052,49.66,1,0.0
H080,P0053,298.7,1,0.0
H080,P0054,338.47,1,0.0
H080,P0055,150.09,1,0.0
H080,P0056,122.12,1,0.0
H080,P0057,230.63,1,0.0
H080,P0058,249.7,1,0.0
H080,P0059,111.85,1,0.0
H080,P0060,895.67,1,0.0
H080,P0061,551.94,1,0.0
H080,P0062,346.54,1,0.0
H080,P0063,493.96,1,0.0
H080,P0064,455.68,1,0.0
H080,P0065,40.42,1,0.0
H080,P0066,1384.54,1,0.0
H080,P0067,38.17,1,0.0
H080,P0068,169.5,1,0.0
H080,P0069,51.69,1,0.0
H080,P0070,248.21,1,0.0
H080,P0075,176.16,1,0.0
H080,P0077,547.47,1,0.0
H080,P0078,122.32,1,0.0
H080,P0079,70.79,1,0.0
H080,P0081,86.42,1,0.0
H080,P0083,101.1,1,0.0
H080,P0084,62.38,1,0.0
H080,P0085,50.01,1,0.0
H080,P0087,153.68,1,0.0
H080,P0088,70.94,1,0.0
H080,P0089,82.9,1,0.0
H080,P0091,978.89,1,0.0
H080,P0092,197.85,1,0.0
H080,P0093,165.25,1,0.0
H080,P0095,78.23,1,0.0
H080,P0097,88.93,1,0.0
H080,P0098,163.61,1,0.0
H080,P0099,116.52,1,0.0
H080,P0100,102.53,1,0.0
H080,P0102,93.53,1,0.0
H080,P0103,51.65,1,0.0
H080,P0105,108.64,1,0.0
H080,P0106,105.85,1,0.0
H080,P0107,219.55,1,0.0
H080,P0110,70.56,1,0.0
H080,P0111,38.73,1,0.0
H080,P0116,40.87,1,0.0
H080,P0117,426.37,1,0.0
H080,P0118,92.96,1,0.0
H080,P0119,167.35,1,0.0
H080,P0121,57.25,1,0.0
H080,P0122,199.54,1,0.0
H080,P0124,439.66,1,0.0
H080,P0125,230.7,1,0.0
H080,P0126,43.35,1,0.0
H080,P0127,119.49,1,0.0
H080,P0129,124.87,1,0.0
H080,P0131,29.33,1,0.0
H080,P0132,118.62,1,0.0
H080,P0133,182.63,1,0.0
H080,P0134,45.36,1,0.0
H080,P0136,241.63,1,0.0
H080,P0139,33.81,1,0.0
H080,P0142,386.97,1,0.0
H080,P0143,68.49,1,0.0
H080,P0144,260.73,1,0.0
H080,P0145,168.49,1,0.0
H080,P0146,79.12,1,0.0
H080,P0147,151.11,1,0.0
H080,P0148,46.16,1,0.0
H080,P0149,286.51,1,0.0
H080,P0150,55.17,1,0.0
H081,P0001,176.76,0,50.0
H081,P0002,108.69,0,50.0
H081,P0003,166.06,0,50.0
H081,P0007,145.2,0,50.0
H081,P0010,1446.53,0,50.0
H081,P0012,424.22,0,50.0
H081,P0014,73.83,0,50.0
H081,P0016,72.66,0,50.0
H081,P0018,172.97,0,50.0
H081,P0019,425.6,0,50.0
H081,P0020,208.21,0,50.0
H081,P0021,160.14,0,50.0
H081,P0023,126.13,0,50.0
H081,P0024,86.75,0,50.0
H081,P0025,88.44,0,50.0
H081,P0028,83.54,0,50.0
H081,P0030,54.73,0,50.0
H081,P0031,185.5,0,50.0
H081,P0032,237.18,0,50.0
H081,P0033,625.97,0,50.0
H081,P0037,17.9,0,50.0
H081,P0043,418.05,0,50.0
H081,P0045,183.89,0,50.0
H081,P0047,69.69,0,50.0
H081,P0050,118.64,0,50.0
H081,P0051,282.75,0,50.0
H081,P0052,49.66,0,50.0
H081,P0057,230.63,0,50.0
H081,P0059,111.85,0,50.0
H081,P0061,551.94,0,50.0
H081,P0063,493.96,0,50.0
H081,P0064,455.68,0,50.0
H081,P0066,1384.54,0,50.0
H081,P0067,38.17,0,50.0
H081,P0068,169.5,0,50.0
H081,P0069,51.69,0,50.0
H081,P0070,248.21,0,50.0
H081,P0072,174.63,0,50.0
H081,P0074,289.71,0,50.0
H081,P0075,176.16,0,50.0
H081,P0076,22.06,0,50.0
H081,P0079,70.79,0,50.0
H081,P0081,86.42,0,50.0
H081,P0084,62.38,0,50.0
H081,P0089,82.9,0,50.0
H081,P0091,978.89,0,50.0
H081,P0097,88.93,0,50.0
H081,P0098,163.61,0,50.0
H081,P0099,116.52,0,50.0
H081,P0101,160.46,0,50.0
H081,P0103,51.65,0,50.0
H081,P0104,272.0,0,50.0
H081,P0105,108.64,0,50.0
H081,P0108,200.89,0,50.0
H081,P0109,49.86,0,50.0
H081,P0110,70.56,0,50.0
H081,P0113,179.88,0,50.0
H081,P0115,58.07,0,50.0
H081,P0116,40.87,0,50.0
H081,P0119,167.35,0,50.0
H081,P0120,125.87,0,50.0
H081,P0124,439.66,0,50.0
H081,P0126,43.35,0,50.0
H081,P0127,119.49,0,50.0
H081,P0129,124.87,0,50.0
H081,P0130,43.48,0,50.0
H081,P0131,29.33,0,50.0
H081,P0133,182.63,0,50.0
H081,P0134,45.36,0,50.0
H081,P0136,241.63,0,50.0
H081,P0141,50.65,0,50.0
H081,P0142,386.97,0,50.0
H081,P0145,168.49,0,50.0
H081,P0146,79.12,0,50.0
H081,P0147,151.11,0,50.0
H081,P0148,46.16,0,50.0
H082,P0002,108.69,0,50.0
H082,P0003,166.06,0,50.0
H082,P0004,34.77,0,50.0
H082,P0005,362.15,0,50.0
H082,P0008,266.5,0,50.0
H082,P0010,1446.53,0,50.0
H082,P0011,430.68,0,50.0
H082,P0012,424.22,0,50.0
H082,P0013,160.44,0,50.0
H082,P0014,73.83,0,50.0
H082,P0015,219.64,0,50.0
H082,P0016,72.66,0,50.0
H082,P0017,172.71,0,50.0
H082,P0018,172.97,0,50.0
H082,P0019,425.6,0,50.0
H082,P0020,208.21,0,50.0
H082,P0021,160.14,0,50.0
H082,P0023,126.13,0,50.0
H082,P0025,88.44,0,50.0
H082,P0027,144.07,0,50.0
H082,P0028,83.54,0,50.0
H082,P0029,24.05,0,50.0
H082,P0031,185.5,0,50.0
H082,P0032,237.18,0,50.0
H082,P0033,625.97,0,50.0
H082,P0037,17.9,0,50.0
H082,P0039,50.38,0,50.0
H082,P0040,50.33,0,50.0
H082,P0042,203.23,0,50.0
H082,P0043,418.05,0,50.0
H082,P0044,251.54,0,50.0
H082,P0045,183.89,0,50.0
H082,P0046,125.04,0,50.0
H082,P0047,69.69,0,50.0
H082,P0048,238.05,0,50.0
H082,P0049,24.84,0,50.0
H082,P0050,118.64,0,50.0
H082,P0052,49.66,0,50.0
H082,P0053,298.7,0,50.0
H082,P0054,338.47,0,50.0
H082,P0055,150.09,0,50.0
H082,P0056,122.12,0,50.0
H082,P0057,230.63,0,50.0
H082,P0058,249.7,0,50.0
H082,P0059,111.85,0,50.0
H082,P0060,895.67,0,50.0
H082,P0061,551.94,0,50.0
H082,P0062,346.54,0,50.0
H082,P0063,493.96,0,50.0
H082,P0064,455.68,0,50.0
H082,P0065,40.42,0,50.0
H082,P0066,1384.54,0,50.0
H082,P0067,38.17,0,50.0
H082,P0068,169.5,0,50.0
H082,P0069,51.69,0,50.0
H082,P0070,248.21,0,50.0
H082,P0071,208.78,0,50.0
H082,P0072,174.63,0,50.0
H082,P0073,10.56,0,50.0
H082,P0074,289.71,0,50.0
H082,P0075,176.16,0,50.0
H082,P0078,122.32,0,50.0
H082,P0079,70.79,0,50.0
H082,P0081,86.42,0,50.0
H082,P0082,199.76,0,50.0
H082,P0083,101.1,0,50.0
H082,P0084,62.38,0,50.0
H082,P0085,50.01,0,50.0
H082,P0087,153.68,0,50.0
H082,P0088,70.94,0,50.0
H082,P0089,82.9,0,50.0
H082,P0090,63.37,0,50.0
H082,P0093,165.25,0,50.0
H082,P0094,554.13,0,50.0
H082,P0095,78.23,0,50.0
H082,P0097,88.93,0,50.0
H082,P0098,163.61,0,50.0
H082,P0100,102.53,0,50.0
H082,P0101,160.46,0,50.0
H082,P0102,93.53,0,50.0
H082,P0103,51.65,0,50.0
H082,P0105,108.64,0,50.0
H082,P0106,105.85,0,50.0
H082,P0107,219.55,0,50.0
H082,P0108,200.89,0,50.0
H082,P0109,49.86,0,50.0
H082,P0110,70.56,0,50.0
H082,P0111,38.73,0,50.0
H082,P0112,46.06,0,50.0
H082,P0113,179.88,0,50.0
H082,P0114,87.55,0,50.0
H082,P0115,58.07,0,50.0
H082,P0116,40.87,0,50.0
H082,P0118,92.96,0,50.0
H082,P0119,167.35,0,50.0
H082,P0121,57.25,0,50.0
H082,P0123,151.15,0,50.0
H082,P0124,439.66,0,50.0
H082,P0127,119.49,0,50.0
H082,P0129,124.87,0,50.0
H082,P0131,29.33,0,50.0
H082,P0133,182.63,0,50.0
H082,P0134,45.36,0,50.0
H082,P0135,716.52,0,50.0
H082,P0136,241.63,0,50.0
H082,P0138,851.47,0,50.0
H082,P0139,33.81,0,50.0
H082,P0142,386.97,0,50.0
H082,P0143,68.49,0,50.0
H082,P0145,168.49,0,50.0
H082,P0146,79.12,0,50.0
H082,P0147,151.11,0,50.0
H082,P0148,46.16,0,50.0
H082,P0150,55.17,0,50.0
H083,P0002,108.69,1,0.0
H083,P0003,166.06,1,0.0
H083,P0004,34.77,1,0.0
H083,P0007,145.2,1,0.0
H083,P0009,84.25,1,0.0
H083,P0010,1446.53,1,0.0
H083,P0011,430.68,1,0.0
H083,P0012,424.22,1,0.0
H083,P0013,160.44,1,0.0
H083,P0014,73.83,1,0.0
H083,P0015,219.64,1,0.0
H083,P0016,72.66,1,0.0
H083,P0018,172.97,1,0.0
H083,P0019,425.6,1,0.0
H083,P0020,208.21,1,0.0
H083,P0021,160.14,1,0.0
H083,P0023,126.13,1,0.0
H083,P0025,88.44,1,0.0
H083,P0026,519.91,1,0.0
H083,P0027,144.07,1,0.0
H083,P0028,83.54,1,0.0
H083,P0029,24.05,1,0.0
H083,P0031,185.5,1,0.0
H083,P0032,237.18,1,0.0
H083,P0034,74.81,1,0.0
H083,P0036,449.44,1,0.0
H083,P0037,17.9,1,0.0
H083,P0038,1120.7,1,0.0
H083,P0039,50.38,1,0.0
H083,P0042,203.23,1,0.0
H083,P0043,418.05,1,0.0
H083,P0044,251.54,1,0.0
H083,P0045,183.89,1,0.0
H083,P0046,125.04,1,0.0
H083,P0047,69.69,1,0.0
H083,P0049,24.84,1,0.0
H083,P0050,118.64,1,0.0
H083,P0051,282.75,1,0.0
H083,P0052,49.66,1,0.0
H083,P0053,298.7,1,0.0
H083,P0054,338.47,1,0.0
H083,P0055,150.09,1,0.0
H083,P0056,122.12,1,0.0
H083,P0057,230.63,1,0.0
H083,P0058,249.7,1,0.0
H083,P0059,111.85,1,0.0
H083,P0060,895.67,1,0.0
H083,P0061,551.94,1,0.0
H083,P0063,493.96,1,0.0
H083,P0064,455.68,1,0.0
H083,P0065,40.42,1,0.0
H083,P0067,38.17,1,0.0
H083,P0068,169.5,1,0.0
H083,P0069,51.69,1,0.0
H083,P0070,248.21,1,0.0
H083,P0071,208.78,1,0.0
H083,P0072,174.63,1,0.0
H083,P0073,10.56,1,0.0
H083,P0075,176.16,1,0.0
H083,P0077,547.47,1,0.0
H083,P0079,70.79,1,0.0
H083,P0080,207.1,1,0.0
H083,P0081,86.42,1,0.0
H083,P0082,199.76,1,0.0
H083,P0083,101.1,1,0.0
H083,P0084,62.38,1,0.0
H083,P0085,50.01,1,0.0
H083,P0086,290.19,1,0.0
H083,P0088,70.94,1,0.0
H083,P0089,82.9,1,0.0
H083,P0091,978.89,1,0.0
H083,P0093,165.25,1,0.0
H083,P0096,52.21,1,0.0
H083,P0098,163.61,1,0.0
H083,P0099,116.52,1,0.0
H083,P0100,102.53,1,0.0
H083,P0101,160.46,1,0.0
H083,P0102,93.53,1,0.0
H083,P0105,108.64,1,0.0
H083,P0106,105.85,1,0.0
H083,P0107,219.55,1,0.0
H083,P0108,200.89,1,0.0
H083,P0109,49.86,1,0.0
H083,P0110,70.56,1,0.0
H083,P0111,38.73,1,0.0
H083,P0113,179.88,1,0.0
H083,P0114,87.55,1,0.0
H083,P0115,58.07,1,0.0
H083,P0116,40.87,1,0.0
H083,P0117,426.37,1,0.0
H083,P0119,167.35,1,0.0
H083,P0120,125.87,1,0.0
H083,P0121,57.25,1,0.0
H083,P0122,199.54,1,0.0
H083,P0123,151.15,1,0.0
H083,P0124,439.66,1,0.0
H083,P0125,230.7,1,0.0
H083,P0127,119.49,1,0.0
H083,P0129,124.87,1,0.0
H083,P0131,29.33,1,0.0
H083,P0132,118.62,1,0.0
H083,P0133,182.63,1,0.0
H083,P0134,45.36,1,0.0
H083,P0135,716.52,1,0.0
H083,P0136,241.63,1,0.0
H083,P0140,53.6,1,0.0
H083,P0141,50.65,1,0.0
H083,P0143,68.49,1,0.0
H083,P0144,260.73,1,0.0
H083,P0145,168.49,1,0.0
H083,P0146,79.12,1,0.0
H083,P0147,151.11,1,0.0
H083,P0148,46.16,1,0.0
H083,P0149,286.51,1,0.0
H083,P0150,55.17,1,0.0
H084,P0003,166.06,1,0.0
H084,P0004,34.77,1,0.0
H084,P0007,145.2,1,0.0
H084,P0008,266.5,1,0.0
H084,P0010,1446.53,1,0.0
H084,P0011,430.68,1,0.0
H084,P0012,424.22,1,0.0
H084,P0013,160.44,1,0.0
H084,P0014,73.83,1,0.0
H084,P0015,219.64,1,0.0
H084,P0016,72.66,1,0.0
H084,P0018,172.97,1,0.0
H084,P0020,208.21,1,0.0
H084,P0023,126.13,1,0.0
H084,P0027,144.07,1,0.0
H084,P0028,83.54,1,0.0
H084,P0031,185.5,1,0.0
H084,P0032,237.18,1,0.0
H084,P0033,625.97,1,0.0
H084,P0034,74.81,1,0.0
H084,P0037,17.9,1,0.0
H084,P0038,1120.7,1,0.0
H084,P0039,50.38,1,0.0
H084,P0040,50.33,1,0.0
H084,P0043,418.05,1,0.0
H084,P0045,183.89,1,0.0
H084,P0047,69.69,1,0.0
H084,P0048,238.05,1,0.0
H084,P0049,24.84,1,0.0
H084,P0051,282.75,1,0.0
H084,P0052,49.66,1,0.0
H084,P0053,298.7,1,0.0
H084,P0059,111.85,1,0.0
H084,P0060,895.67,1,0.0
H084,P0063,493.96,1,0.0
H084,P0064,455.68,1,0.0
H084,P0065,40.42,1,0.0
H084,P0066,1384.54,1,0.0
H084,P0067,38.17,1,0.0
H084,P0069,51.69,1,0.0
H084,P0070,248.21,1,0.0
H084,P0071,208.78,1,0.0
H084,P0073,10.56,1,0.0
H084,P0074,289.71,1,0.0
H084,P0076,22.06,1,0.0
H084,P0078,122.32,1,0.0
H084,P0079,70.79,1,0.0
H084,P0081,86.42,1,0.0
H084,P0082,199.76,1,0.0
H084,P0083,101.1,1,0.0
H084,P0084,62.38,1,0.0
H084,P0085,50.01,1,0.0
H084,P0086,290.19,1,0.0
H084,P0087,153.68,1,0.0
H084,P0089,82.9,1,0.0
H084,P0090,63.37,1,0.0
H084,P0091,978.89,1,0.0
H084,P0093,165.25,1,0.0
H084,P0094,554.13,1,0.0
H084,P0097,88.93,1,0.0
H084,P0098,163.61,1,0.0
H084,P0099,116.52,1,0.0
H084,P0101,160.46,1,0.0
H084,P0102,93.53,1,0.0
H084,P0104,272.0,1,0.0
H084,P0105,108.64,1,0.0
H084,P0106,105.85,1,0.0
H084,P0107,219.55,1,0.0
H084,P0108,200.89,1,0.0
H084,P0109,49.86,1,0.0
H084,P0110,70.56,1,0.0
H084,P0113,179.88,1,0.0
H084,P0118,92.96,1,0.0
H084,P0119,167.35,1,0.0
H084,P0121,57.25,1,0.0
H084,P0124,439.66,1,0.0
H084,P0125,230.7,1,0.0
H084,P0126,43.35,1,0.0
H084,P0127,119.49,1,0.0
H084,P0129,124.87,1,0.0
H084,P0131,29.33,1,0.0
H084,P0132,118.62,1,0.0
H084,P0133,182.63,1,0.0
H084,P0135,716.52,1,0.0
H084,P0136,241.63,1,0.0
H084,P0140,53.6,1,0.0
H084,P0143,68.49,1,0.0
H084,P0144,260.73,1,0.0
H084,P0145,168.49,1,0.0
H084,P0147,151.11,1,0.0
H084,P0148,46.16,1,0.0
H084,P0150,55.17,1,0.0
H085,P0002,108.69,1,0.0
H085,P0003,166.06,1,0.0
H085,P0004,34.77,1,0.0
H085,P0007,145.2,1,0.0
H085,P0008,266.5,1,0.0
H085,P0009,84.25,1,0.0
H085,P0012,424.22,1,0.0
H085,P0014,73.83,1,0.0
H085,P0015,219.64,1,0.0
H085,P0017,172.71,1,0.0
H085,P0018,172.97,1,0.0
H085,P0020,208.21,1,0.0
H085,P0023,126.13,1,0.0
H085,P0024,86.75,1,0.0
H085,P0026,519.91,1,0.0
H085,P0027,144.07,1,0.0
H085,P0029,24.05,1,0.0
H085,P0034,74.81,1,0.0
H085,P0037,17.9,1,0.0
H085,P0043,418.05,1,0.0
H085,P0045,183.89,1,0.0
H085,P0046,125.04,1,0.0
H085,P0047,69.69,1,0.0
H085,P0049,24.84,1,0.0
H085,P0055,150.09,1,0.0
H085,P0059,111.85,1,0.0
H085,P0062,346.54,1,0.0
H085,P0063,493.96,1,0.0
H085,P0066,1384.54,1,0.0
H085,P0067,38.17,1,0.0
H085,P0069,51.69,1,0.0
H085,P0070,248.21,1,0.0
H085,P0072,174.63,1,0.0
H085,P0073,10.56,1,0.0
H085,P0076,22.06,1,0.0
H085,P0077,547.47,1,0.0
H085,P0078,122.32,1,0.0
H085,P0079,70.79,1,0.0
H085,P0081,86.42,1,0.0
H085,P0083,101.1,1,0.0
H085,P0084,62.38,1,0.0
H085,P0085,50.01,1,0.0
H085,P0086,290.19,1,0.0
H085,P0087,153.68,1,0.0
H085,P0089,82.9,1,0.0
H085,P0091,978.89,1,0.0
H085,P0092,197.85,1,0.0
H085,P0093,165.25,1,0.0
H085,P0095,78.23,1,0.0
H085,P0096,52.21,1,0.0
H085,P0097,88.93,1,0.0
H085,P0098,163.61,1,0.0
H085,P0099,116.52,1,0.0
H085,P0100,102.53,1,0.0
H085,P0101,160.46,1,0.0
H085,P0102,93.53,1,0.0
H085,P0103,51.65,1,0.0
H085,P0106,105.85,1,0.0
H085,P0107,219.55,1,0.0
H085,P0109,49.86,1,0.0
H085,P0110,70.56,1,0.0
H085,P0111,38.73,1,0.0
H085,P0114,87.55,1,0.0
H085,P0118,92.96,1,0.0
H085,P0121,57.25,1,0.0
H085,P0122,199.54,1,0.0
H085,P0124,439.66,1,0.0
H085,P0126,43.35,1,0.0
H085,P0127,119.49,1,0.0
H085,P0131,29.33,1,0.0
H085,P0133,182.63,1,0.0
H085,P0134,45.36,1,0.0
H085,P0135,716.52,1,0.0
H085,P0139,33.81,1,0.0
H085,P0143,68.49,1,0.0
H085,P0144,260.73,1,0.0
H085,P0145,168.49,1,0.0
H085,P0147,151.11,1,0.0
H085,P0150,55.17,1,0.0
H086,P0002,108.69,0,50.0
H086,P0003,166.06,0,50.0
H086,P0004,34.77,0,50.0
H086,P0007,145.2,0,50.0
H086,P0008,266.5,0,50.0
H086,P0010,1446.53,0,50.0
H086,P0011,430.68,0,50.0
H086,P0012,424.22,0,50.0
H086,P0013,160.44,0,50.0
H086,P0014,73.83,0,50.0
H086,P0015,219.64,0,50.0
H086,P0016,72.66,0,50.0
H086,P0017,172.71,0,50.0
H086,P0019,425.6,0,50.0
H086,P0020,208.21,0,50.0
H086,P0021,160.14,0,50.0
H086,P0023,126.13,0,50.0
H086,P0024,86.75,0,50.0
H086,P0027,144.07,0,50.0
H086,P0028,83.54,0,50.0
H086,P0029,24.05,0,50.0
H086,P0030,54.73,0,50.0
H086,P0031,185.5,0,50.0
H086,P0032,237.18,0,50.0
H086,P0033,625.97,0,50.0
H086,P0034,74.81,0,50.0
H086,P0036,449.44,0,50.0
H086,P0038,1120.7,0,50.0
H086,P0039,50.38,0,50.0
H086,P0040,50.33,0,50.0
H086,P0041,324.42,0,50.0
H086,P0042,203.23,0,50.0
H086,P0043,418.05,0,50.0
H086,P0044,251.54,0,50.0
H086,P0045,183.89,0,50.0
H086,P0046,125.04,0,50.0
H086,P0047,69.69,0,50.0
H086,P0048,238.05,0,50.0
H086,P0049,24.84,0,50.0
H086,P0050,118.64,0,50.0
H086,P0052,49.66,0,50.0
H086,P0054,338.47,0,50.0
H086,P0055,150.09,0,50.0
H086,P0056,122.12,0,50.0
H086,P0057,230.63,0,50.0
H086,P0058,249.7,0,50.0
H086,P0059,111.85,0,50.0
H086,P0060,895.67,0,50.0
H086,P0061,551.94,0,50.0
H086,P0063,493.96,0,50.0
H086,P0064,455.68,0,50.0
H086,P0065,40.42,0,50.0
H086,P0066,1384.54,0,50.0
H086,P0067,38.17,0,50.0
H086,P0068,169.5,0,50.0
H086,P0069,51.69,0,50.0
H086,P0070,248.21,0,50.0
H086,P0071,208.78,0,50.0
H086,P0076,22.06,0,50.0
H086,P0077,547.47,0,50.0
H086,P0078,122.32,0,50.0
H086,P0079,70.79,0,50.0
H086,P0081,86.42,0,50.0
H086,P0082,199.76,0,50.0
H086,P0083,101.1,0,50.0
H086,P0084,62.38,0,50.0
H086,P0085,50.01,0,50.0
H086,P0086,290.19,0,50.0
H086,P0087,153.68,0,50.0
H086,P0088,70.94,0,50.0
H086,P0091,978.89,0,50.0
H086,P0092,197.85,0,50.0
H086,P0093,165.25,0,50.0
H086,P0094,554.13,0,50.0
H086,P0097,88.93,0,50.0
H086,P0098,163.61,0,50.0
H086,P0099,116.52,0,50.0
H086,P0100,102.53,0,50.0
H086,P0101,160.46,0,50.0
H086,P0105,108.64,0,50.0
H086,P0106,105.85,0,50.0
H086,P0107,219.55,0,50.0
H086,P0109,49.86,0,50.0
H086,P0110,70.56,0,50.0
H086,P0111,38.73,0,50.0
H086,P0112,46.06,0,50.0
H086,P0113,179.88,0,50.0
H086,P0116,40.87,0,50.0
H086,P0117,426.37,0,50.0
H086,P0118,92.96,0,50.0
H086,P0119,167.35,0,50.0
H086,P0120,125.87,0,50.0
H086,P0122,199.54,0,50.0
H086,P0123,151.15,0,50.0
H086,P0124,439.66,0,50.0
H086,P0125,230.7,0,50.0
H086,P0126,43.35,0,50.0
H086,P0127,119.49,0,50.0
H086,P0128,121.12,0,50.0
H086,P0129,124.87,0,50.0
H086,P0130,43.48,0,50.0
H086,P0131,29.33,0,50.0
H086,P0132,118.62,0,50.0
H086,P0133,182.63,0,50.0
H086,P0134,45.36,0,50.0
H086,P0137,85.95,0,50.0
H086,P0138,851.47,0,50.0
H086,P0139,33.81,0,50.0
H086,P0140,53.6,0,50.0
H086,P0141,50.65,0,50.0
H086,P0142,386.97,0,50.0
H086,P0144,260.73,0,50.0
H086,P0145,168.49,0,50.0
H086,P0146,79.12,0,50.0
H086,P0147,151.11,0,50.0
H086,P0148,46.16,0,50.0
H086,P0149,286.51,0,50.0
H086,P0150,55.17,0,50.0
H087,P0001,176.76,1,0.0
H087,P0002,108.69,1,0.0
H087,P0003,166.06,1,0.0
H087,P0004,34.77,1,0.0
H087,P0007,145.2,1,0.0
H087,P0008,266.5,1,0.0
H087,P0010,1446.53,1,0.0
H087,P0011,430.68,1,0.0
H087,P0012,424.22,1,0.0
H087,P0013,160.44,1,0.0
H087,P0014,73.83,1,0.0
H087,P0015,219.64,1,0.0
H087,P0016,72.66,1,0.0
H087,P0018,172.97,1,0.0
H087,P0019,425.6,1,0.0
H087,P0020,208.21,1,0.0
H087,P0021,160.14,1,0.0
H087,P0023,126.13,1,0.0
H087,P0025,88.44,1,0.0
H087,P0027,144.07,1,0.0
H087,P0028,83.54,1,0.0
H087,P0029,24.05,1,0.0
H087,P0030,54.73,1,0.0
H087,P0031,185.5,1,0.0
H087,P0032,237.18,1,0.0
H087,P0034,74.81,1,0.0
H087,P0036,449.44,1,0.0
H087,P0037,17.9,1,0.0
H087,P0038,1120.7,1,0.0
H087,P0041,324.42,1,0.0
H087,P0043,418.05,1,0.0
H087,P0044,251.54,1,0.0
H087,P0045,183.89,1,0.0
H087,P0046,125.04,1,0.0
H087,P0047,69.69,1,0.0
H087,P0048,238.05,1,0.0
H087,P0049,24.84,1,0.0
H087,P0050,118.64,1,0.0
H087,P0051,282.75,1,0.0
H087,P0052,49.66,1,0.0
H087,P0053,298.7,1,0.0
H087,P0054,338.47,1,0.0
H087,P0055,150.09,1,0.0
H087,P0057,230.63,1,0.0
H087,P0059,111.85,1,0.0
H087,P0060,895.67,1,0.0
H087,P0061,551.94,1,0.0
H087,P0062,346.54,1,0.0
H087,P0063,493.96,1,0.0
