zip_id,part_id,Q_ik,b_ik
Z01806,P0054,1,3
Z01806,P0058,1,2
Z01806,P0076,1,1
Z01806,P0085,1,2
Z01806,P0089,1,2
Z01806,P0090,1,2
Z01806,P0093,1,7
Z01806,P0096,1,2
Z01806,P0097,1,1
Z01806,P0098,1,5
Z01806,P0108,1,1
Z01806,P0115,1,1
Z01806,P0134,1,1
Z01806,P0143,1,2
Z01806,P0150,1,3
Z01807,P0007,1,6
Z01807,P0028,1,2
Z01807,P0031,1,2
Z01807,P0032,1,3
Z01807,P0047,1,2
Z01807,P0050,1,1
Z01807,P0069,1,3
Z01807,P0071,1,1
Z01807,P0079,1,2
Z01807,P0084,1,3
Z01807,P0100,1,3
Z01807,P0105,1,3
Z01807,P0116,1,2
Z01807,P0119,1,2
Z01807,P0129,1,3
Z01807,P0131,1,6
Z01807,P0145,1,4
Z01808,P0020,1,1
Z01808,P0021,1,3
Z01808,P0024,1,2
Z01808,P0031,1,2
Z01808,P0055,1,3
Z01808,P0066,1,1
Z01808,P0071,1,2
Z01808,P0088,1,4
Z01808,P0101,1,1
Z01808,P0105,1,2
Z01808,P0124,1,4
Z01808,P0126,1,4
Z01808,P0131,1,1
Z01808,P0134,1,2
Z01808,P0144,1,2
Z01808,P0146,1,2
Z01808,P0148,1,1
Z01809,P0010,1,2
Z01809,P0015,1,1
Z01809,P0023,1,3
Z01809,P0032,1,1
Z01809,P0034,1,2
Z01809,P0051,1,2
Z01809,P0055,1,4
Z01809,P0059,1,1
Z01809,P0061,1,2
Z01809,P0090,1,1
Z01809,P0107,1,2
Z01809,P0124,1,4
Z01809,P0150,1,4
Z01810,P0002,1,2
Z01810,P0016,1,3
Z01810,P0019,1,1
Z01810,P0029,1,2
Z01810,P0034,1,2
Z01810,P0040,1,2
Z01810,P0059,1,2
Z01810,P0064,1,4
Z01810,P0079,1,3
Z01810,P0099,1,2
Z01810,P0102,1,4
Z01810,P0124,1,6
Z01810,P0133,1,3
Z01810,P0134,1,1
Z01810,P0146,1,2
Z01810,P0147,1,3
Z01811,P0008,1,3
Z01811,P0023,1,1
Z01811,P0032,1,2
Z01811,P0046,1,4
Z01811,P0059,1,3
Z01811,P0072,1,1
Z01811,P0089,1,2
Z01811,P0124,1,3
Z01811,P0131,1,2
Z01811,P0142,1,3
Z01811,P0145,1,2
Z01812,P0016,1,1
Z01812,P0027,1,4
Z01812,P0028,1,3
Z01812,P0029,1,2
Z01812,P0031,1,2
Z01812,P0061,1,3
Z01812,P0063,1,2
Z01812,P0067,1,1
Z01812,P0071,1,2
Z01812,P0079,1,2
Z01812,P0081,1,1
Z01812,P0085,1,1
Z01812,P0099,1,1
Z01812,P0104,1,1
Z01812,P0106,1,2
Z01812,P0124,1,2
Z01812,P0128,1,1
Z01812,P0135,1,1
Z01812,P0136,1,3
Z01812,P0140,1,1
Z01812,P0143,1,2
Z01812,P0145,1,3
Z01812,P0148,1,5
Z01813,P0003,1,7
Z01813,P0041,1,1
Z01813,P0081,1,5
Z01813,P0119,1,3
Z01814,P0007,1,1
Z01814,P0032,1,2
Z01814,P0045,1,4
Z01814,P0063,1,3
Z01814,P0093,1,3
Z01814,P0109,1,3
Z01815,P0003,1,4
Z01815,P0024,1,2
Z01815,P0025,1,1
Z01815,P0039,1,1
Z01815,P0055,1,3
Z01815,P0078,1,3
Z01815,P0091,1,1
Z01815,P0093,1,4
Z01815,P0124,1,3
Z01815,P0136,1,2
Z01816,P0013,1,5
Z01816,P0023,1,3
Z01816,P0027,1,2
Z01816,P0034,1,2
Z01816,P0039,1,2
Z01816,P0045,1,4
Z01816,P0049,1,2
Z01816,P0054,1,1
Z01816,P0059,1,1
Z01816,P0061,1,3
Z01816,P0063,1,4
Z01816,P0066,1,2
Z01816,P0071,1,3
Z01816,P0081,1,4
Z01816,P0083,1,2
Z01816,P0084,1,2
Z01816,P0095,1,2
Z01816,P0103,1,3
Z01816,P0113,1,2
Z01816,P0131,1,2
Z01816,P0145,1,1
Z01817,P0001,1,2
Z01817,P0021,1,2
Z01817,P0056,1,3
Z01817,P0067,1,2
Z01817,P0073,1,1
Z01817,P0081,1,5
Z01817,P0098,1,3
Z01817,P0105,1,2
Z01817,P0117,1,2
Z01817,P0133,1,2
Z01817,P0136,1,1
Z01817,P0142,1,3
Z01817,P0146,1,3
Z01818,P0045,1,2
Z01818,P0048,1,3
Z01818,P0050,1,3
Z01818,P0068,1,3
Z01818,P0105,1,1
Z01818,P0111,1,1
Z01818,P0118,1,1
Z01818,P0133,1,3
Z01818,P0144,1,2
Z01818,P0147,1,3
Z01819,P0034,1,2
Z01819,P0036,1,1
Z01819,P0051,1,2
Z01819,P0065,1,2
Z01819,P0071,1,3
Z01819,P0101,1,1
Z01819,P0102,1,2
Z01819,P0111,1,4
Z01819,P0123,1,1
Z01819,P0133,1,4
Z01819,P0145,1,3
Z01820,P0003,1,3
Z01820,P0007,1,2
Z01820,P0013,1,1
Z01820,P0029,1,3
Z01820,P0049,1,2
Z01820,P0050,1,3
Z01820,P0064,1,4
Z01820,P0068,1,3
Z01820,P0069,1,5
Z01820,P0081,1,4
Z01820,P0089,1,1
Z01820,P0125,1,2
Z01820,P0136,1,2
Z01820,P0142,1,1
Z01821,P0013,1,2
Z01821,P0027,1,2
Z01821,P0031,1,1
Z01821,P0045,1,5
Z01821,P0059,1,2
Z01821,P0060,1,1
Z01821,P0061,1,4
Z01821,P0064,1,2
Z01821,P0067,1,2
Z01821,P0070,1,2
Z01821,P0081,1,2
Z01821,P0087,1,2
Z01821,P0094,1,1
Z01821,P0098,1,3
Z01821,P0100,1,1
Z01821,P0102,1,3
Z01821,P0105,1,3
Z01821,P0129,1,1
Z01821,P0141,1,3
Z01821,P0148,1,3
Z01821,P0150,1,1
Z01822,P0018,1,2
Z01822,P0058,1,1
Z01822,P0061,1,5
Z01822,P0065,1,6
Z01822,P0067,1,2
Z01822,P0069,1,5
Z01822,P0078,1,2
Z01822,P0084,1,3
Z01822,P0088,1,2
Z01822,P0093,1,2
Z01822,P0111,1,1
Z01822,P0141,1,2
Z01822,P0143,1,5
Z01823,P0003,1,2
Z01823,P0007,1,2
Z01823,P0012,1,3
Z01823,P0020,1,2
Z01823,P0025,1,3
Z01823,P0051,1,1
Z01823,P0053,1,1
Z01823,P0061,1,3
Z01823,P0067,1,4
Z01823,P0072,1,3
Z01823,P0079,1,3
Z01823,P0083,1,2
Z01823,P0084,1,9
Z01823,P0097,1,1
Z01823,P0109,1,4
Z01823,P0124,1,1
Z01823,P0150,1,2
Z01824,P0003,1,5
Z01824,P0009,1,1
Z01824,P0085,1,1
Z01824,P0090,1,1
Z01824,P0098,1,5
Z01824,P0105,1,4
Z01824,P0129,1,1
Z01824,P0133,1,5
Z01824,P0140,1,1
Z01824,P0143,1,1
Z01825,P0006,1,3
Z01825,P0007,1,3
Z01825,P0014,1,1
Z01825,P0027,1,6
Z01825,P0031,1,2
Z01825,P0039,1,1
Z01825,P0052,1,4
Z01825,P0056,1,3
Z01825,P0069,1,3
Z01825,P0091,1,1
Z01825,P0102,1,1
Z01825,P0105,1,5
Z01825,P0107,1,1
Z01825,P0118,1,2
Z01825,P0122,1,2
Z01825,P0135,1,1
Z01825,P0149,1,2
Z01826,P0003,1,4
Z01826,P0008,1,1
Z01826,P0010,1,2
Z01826,P0037,1,4
Z01826,P0040,1,1
Z01826,P0052,1,6
Z01826,P0060,1,1
Z01826,P0063,1,3
Z01826,P0069,1,3
Z01826,P0087,1,2
Z01826,P0091,1,1
Z01826,P0110,1,2
Z01826,P0124,1,4
Z01826,P0145,1,2
Z01827,P0015,1,1
Z01827,P0018,1,1
Z01827,P0033,1,1
Z01827,P0045,1,3
Z01827,P0057,1,2
Z01827,P0064,1,3
Z01827,P0075,1,1
Z01827,P0081,1,2
Z01827,P0098,1,2
Z01827,P0139,1,2
Z01827,P0146,1,1
Z01827,P0147,1,2
Z01828,P0008,1,1
Z01828,P0020,1,3
Z01828,P0036,1,4
Z01828,P0068,1,1
Z01828,P0083,1,1
Z01828,P0087,1,3
Z01828,P0123,1,2
Z01828,P0134,1,1
Z01828,P0147,1,3
Z01829,P0002,1,2
Z01829,P0003,1,1
Z01829,P0010,1,1
Z01829,P0011,1,1
Z01829,P0016,1,3
Z01829,P0020,1,2
Z01829,P0027,1,3
Z01829,P0028,1,2
Z01829,P0032,1,6
Z01829,P0034,1,1
Z01829,P0036,1,3
Z01829,P0043,1,1
Z01829,P0045,1,3
Z01829,P0052,1,1
Z01829,P0059,1,5
Z01829,P0061,1,3
Z01829,P0063,1,1
Z01829,P0067,1,4
Z01829,P0079,1,3
Z01829,P0081,1,1
Z01829,P0084,1,5
Z01829,P0087,1,1
Z01829,P0097,1,3
Z01829,P0113,1,4
Z01829,P0134,1,1
Z01829,P0135,1,5
Z01829,P0142,1,2
Z01829,P0147,1,2
Z01830,P0003,1,3
Z01830,P0016,1,1
Z01830,P0032,1,6
Z01830,P0036,1,6
Z01830,P0067,1,2
Z01830,P0069,1,4
Z01830,P0071,1,5
Z01830,P0074,1,1
Z01830,P0079,1,1
Z01830,P0087,1,2
Z01830,P0096,1,1
Z01830,P0099,1,1
Z01830,P0124,1,3
Z01830,P0135,1,2
Z01831,P0002,1,3
Z01831,P0003,1,3
Z01831,P0010,1,1
Z01831,P0016,1,1
Z01831,P0023,1,4
Z01831,P0027,1,3
Z01831,P0028,1,3
Z01831,P0043,1,3
Z01831,P0055,1,1
Z01831,P0061,1,3
Z01831,P0064,1,3
Z01831,P0083,1,2
Z01831,P0087,1,5
Z01831,P0127,1,1
Z01831,P0128,1,2
Z01831,P0145,1,5
Z01831,P0147,1,3
Z01832,P0023,1,3
Z01832,P0024,1,2
Z01832,P0037,1,2
Z01832,P0052,1,1
Z01832,P0085,1,2
Z01832,P0089,1,1
Z01832,P0097,1,4
Z01832,P0102,1,2
Z01832,P0108,1,2
Z01832,P0114,1,1
Z01832,P0118,1,3
Z01832,P0119,1,2
Z01832,P0123,1,1
Z01832,P0126,1,2
Z01832,P0134,1,3
Z01832,P0149,1,2
Z01832,P0150,1,2
Z01833,P0025,1,3
Z01833,P0028,1,5
Z01833,P0031,1,2
Z01833,P0032,1,2
Z01833,P0043,1,5
Z01833,P0045,1,4
Z01833,P0047,1,2
Z01833,P0057,1,4
Z01833,P0059,1,4
Z01833,P0063,1,5
Z01833,P0079,1,3
Z01833,P0089,1,1
Z01833,P0091,1,2
Z01833,P0097,1,1
Z01833,P0099,1,1
Z01833,P0102,1,1
Z01833,P0105,1,3
Z01833,P0129,1,2
Z01833,P0131,1,2
Z01833,P0135,1,2
Z01833,P0142,1,2
Z01833,P0143,1,3
Z01833,P0147,1,3
Z01834,P0008,1,2
Z01834,P0025,1,2
Z01834,P0027,1,2
Z01834,P0044,1,2
Z01834,P0045,1,3
Z01834,P0057,1,1
Z01834,P0071,1,1
Z01834,P0088,1,4
Z01834,P0113,1,1
Z01834,P0134,1,1
Z01834,P0142,1,2
Z01835,P0023,1,4
Z01835,P0031,1,4
Z01835,P0034,1,2
Z01835,P0054,1,2
Z01835,P0059,1,1
Z01835,P0061,1,1
Z01835,P0063,1,3
Z01835,P0065,1,3
Z01835,P0067,1,3
Z01835,P0071,1,2
Z01835,P0074,1,1
Z01835,P0125,1,2
Z01835,P0126,1,3
Z01835,P0136,1,3
Z01835,P0144,1,1
Z01835,P0148,1,4
Z01836,P0010,1,3
Z01836,P0027,1,3
Z01836,P0030,1,1
Z01836,P0032,1,6
Z01836,P0036,1,3
Z01836,P0039,1,1
Z01836,P0049,1,3
Z01836,P0052,1,2
Z01836,P0054,1,4
Z01836,P0069,1,1
Z01836,P0071,1,4
Z01836,P0090,1,3
Z01836,P0099,1,2
Z01836,P0100,1,2
Z01836,P0126,1,1
Z01836,P0148,1,2
Z01837,P0012,1,2
Z01837,P0023,1,8
Z01837,P0033,1,2
Z01837,P0036,1,2
Z01837,P0038,1,1
Z01837,P0046,1,2
Z01837,P0059,1,2
Z01837,P0078,1,2
Z01837,P0079,1,2
Z01837,P0084,1,4
Z01837,P0096,1,3
Z01837,P0103,1,2
Z01837,P0108,1,3
Z01837,P0118,1,2
Z01837,P0129,1,3
Z01837,P0143,1,3
Z01837,P0146,1,4
Z01837,P0148,1,4
Z01838,P0027,1,3
Z01838,P0032,1,5
Z01838,P0040,1,1
Z01838,P0045,1,4
Z01838,P0077,1,2
Z01838,P0083,1,1
Z01838,P0098,1,6
Z01838,P0110,1,2
Z01838,P0122,1,2
Z01838,P0126,1,3
Z01838,P0127,1,2
Z01838,P0131,1,2
Z01839,P0010,1,2
Z01839,P0023,1,3
Z01839,P0032,1,4
Z01839,P0049,1,2
Z01839,P0084,1,4
Z01839,P0093,1,1
Z01839,P0132,1,1
Z01839,P0136,1,3
Z01840,P0010,1,2
Z01840,P0011,1,1
Z01840,P0027,1,4
Z01840,P0038,1,3
Z01840,P0057,1,2
Z01840,P0058,1,1
Z01840,P0059,1,6
Z01840,P0061,1,3
Z01840,P0065,1,2
Z01840,P0069,1,4
Z01840,P0081,1,3
Z01840,P0146,1,1
Z01840,P0147,1,5
Z01841,P0006,1,1
Z01841,P0012,1,1
Z01841,P0018,1,2
Z01841,P0033,1,1
Z01841,P0043,1,4
Z01841,P0044,1,2
Z01841,P0045,1,2
Z01841,P0046,1,2
Z01841,P0069,1,3
Z01841,P0094,1,5
Z01841,P0109,1,2
Z01841,P0119,1,2
Z01841,P0134,1,4
Z01841,P0148,1,3
Z01842,P0004,1,1
Z01842,P0019,1,2
Z01842,P0032,1,3
Z01842,P0033,1,1
Z01842,P0040,1,2
Z01842,P0046,1,2
Z01842,P0066,1,3
Z01842,P0069,1,3
Z01842,P0085,1,2
Z01842,P0097,1,2
Z01842,P0098,1,2
Z01842,P0109,1,2
Z01842,P0110,1,1
Z01842,P0114,1,2
Z01842,P0129,1,3
Z01843,P0002,1,1
Z01843,P0023,1,4
Z01843,P0028,1,4
Z01843,P0035,1,1
Z01843,P0036,1,2
Z01843,P0049,1,1
Z01843,P0064,1,5
Z01843,P0069,1,5
Z01843,P0071,1,5
Z01843,P0075,1,3
Z01843,P0133,1,4
Z01843,P0135,1,2
Z01843,P0148,1,3
Z01844,P0003,1,6
Z01844,P0027,1,3
Z01844,P0048,1,1
Z01844,P0064,1,2
Z01844,P0068,1,3
Z01844,P0071,1,3
Z01844,P0073,1,6
Z01844,P0077,1,1
Z01844,P0087,1,1
Z01844,P0089,1,1
Z01844,P0096,1,1
Z01844,P0098,1,1
Z01844,P0100,1,1
Z01844,P0117,1,3
Z01844,P0143,1,4
Z01844,P0147,1,2
Z01845,P0010,1,2
Z01845,P0032,1,4
Z01845,P0041,1,2
Z01845,P0044,1,1
Z01845,P0046,1,5
Z01845,P0052,1,2
Z01845,P0063,1,2
Z01845,P0096,1,1
Z01845,P0099,1,2
Z01845,P0105,1,4
Z01845,P0109,1,3
Z01845,P0119,1,1
Z01845,P0138,1,2
Z01845,P0147,1,2
Z01846,P0002,1,2
Z01846,P0007,1,2
Z01846,P0023,1,2
Z01846,P0033,1,1
Z01846,P0043,1,1
Z01846,P0046,1,3
Z01846,P0052,1,2
Z01846,P0069,1,2
Z01846,P0089,1,1
Z01846,P0094,1,1
Z01846,P0105,1,3
Z01846,P0121,1,3
Z01846,P0137,1,1
Z01846,P0147,1,2
Z01847,P0027,1,2
Z01847,P0033,1,2
Z01847,P0039,1,1
Z01847,P0061,1,4
Z01847,P0062,1,1
Z01847,P0069,1,5
Z01847,P0081,1,4
Z01847,P0089,1,1
Z01847,P0093,1,2
Z01847,P0099,1,2
Z01847,P0100,1,2
Z01847,P0121,1,3
Z01847,P0124,1,3
Z01847,P0144,1,2
Z01848,P0021,1,2
Z01848,P0045,1,2
Z01848,P0053,1,1
Z01848,P0069,1,7
Z01848,P0088,1,1
Z01848,P0098,1,1
Z01848,P0124,1,1
Z01848,P0144,1,1
Z01848,P0148,1,2
Z01849,P0011,1,1
Z01849,P0027,1,1
Z01849,P0040,1,2
Z01849,P0045,1,2
Z01849,P0059,1,2
Z01849,P0067,1,3
Z01849,P0069,1,3
Z01849,P0074,1,1
Z01849,P0087,1,2
Z01849,P0097,1,1
Z01849,P0110,1,1
Z01849,P0111,1,1
Z01849,P0115,1,2
Z01849,P0124,1,4
Z01849,P0125,1,1
Z01849,P0146,1,3
Z01850,P0003,1,5
Z01850,P0013,1,1
Z01850,P0036,1,4
Z01850,P0037,1,2
Z01850,P0045,1,5
Z01850,P0059,1,4
Z01850,P0068,1,4
Z01850,P0083,1,2
Z01850,P0096,1,1
Z01850,P0142,1,1
Z01850,P0147,1,3
Z01851,P0003,1,3
Z01851,P0007,1,4
Z01851,P0012,1,2
Z01851,P0018,1,3
Z01851,P0020,1,2
Z01851,P0023,1,2
Z01851,P0028,1,2
Z01851,P0045,1,4
Z01851,P0046,1,1
Z01851,P0062,1,3
Z01851,P0079,1,6
Z01851,P0090,1,1
Z01851,P0110,1,2
Z01851,P0116,1,3
Z01851,P0126,1,1
Z01851,P0134,1,1
Z01851,P0144,1,3
Z01851,P0147,1,7
Z01852,P0023,1,3
Z01852,P0036,1,4
Z01852,P0038,1,2
Z01852,P0039,1,1
Z01852,P0047,1,1
Z01852,P0069,1,3
Z01852,P0084,1,1
Z01852,P0085,1,2
Z01852,P0086,1,2
Z01852,P0097,1,1
Z01852,P0107,1,4
Z01852,P0116,1,1
Z01852,P0126,1,2
Z01852,P0150,1,3
Z01853,P0005,1,1
Z01853,P0031,1,5
Z01853,P0044,1,2
Z01853,P0051,1,2
Z01853,P0058,1,1
Z01853,P0059,1,5
Z01853,P0060,1,1
Z01853,P0063,1,1
Z01853,P0064,1,3
Z01853,P0065,1,2
Z01853,P0073,1,1
Z01853,P0107,1,3
Z01853,P0122,1,1
Z01853,P0139,1,4
Z01853,P0141,1,1
Z01854,P0009,1,1
Z01854,P0023,1,3
Z01854,P0031,1,3
Z01854,P0043,1,2
Z01854,P0046,1,1
Z01854,P0052,1,5
Z01854,P0061,1,3
Z01854,P0063,1,3
Z01854,P0081,1,2
Z01854,P0091,1,2
Z01855,P0013,1,1
Z01855,P0032,1,3
Z01855,P0055,1,3
Z01855,P0069,1,4
Z01855,P0089,1,2
Z01855,P0097,1,1
Z01855,P0103,1,1
Z01855,P0116,1,1
Z01855,P0119,1,2
Z01856,P0010,1,1
Z01856,P0019,1,2
Z01856,P0022,1,1
Z01856,P0032,1,2
Z01856,P0060,1,2
Z01856,P0066,1,3
Z01856,P0067,1,2
Z01856,P0085,1,4
Z01856,P0148,1,3
Z01856,P0150,1,4
Z01857,P0011,1,1
Z01857,P0014,1,3
Z01857,P0020,1,1
Z01857,P0050,1,3
Z01857,P0057,1,1
Z01857,P0069,1,4
Z01857,P0085,1,3
Z01857,P0087,1,2
Z01857,P0092,1,2
Z01857,P0097,1,1
Z01857,P0098,1,5
Z01857,P0148,1,2
Z01858,P0002,1,6
Z01858,P0041,1,1
Z01858,P0052,1,5
Z01858,P0055,1,1
Z01858,P0064,1,2
Z01858,P0073,1,2
Z01858,P0076,1,2
Z01858,P0124,1,2
Z01858,P0128,1,1
Z01858,P0129,1,2
Z01858,P0147,1,3
Z01859,P0014,1,2
Z01859,P0041,1,1
Z01859,P0043,1,2
Z01859,P0059,1,2
Z01859,P0066,1,1
Z01859,P0068,1,3
Z01859,P0071,1,3
Z01859,P0092,1,1
Z01859,P0093,1,4
Z01859,P0106,1,2
Z01859,P0108,1,1
Z01859,P0109,1,1
Z01859,P0143,1,2
Z01859,P0147,1,1
Z01859,P0150,1,1
Z01860,P0007,1,2
Z01860,P0012,1,2
Z01860,P0020,1,3
Z01860,P0027,1,3
Z01860,P0033,1,3
Z01860,P0042,1,1
Z01860,P0049,1,1
Z01860,P0081,1,2
Z01860,P0083,1,3
Z01860,P0093,1,2
Z01860,P0109,1,1
Z01860,P0113,1,5
Z01860,P0117,1,1
Z01860,P0119,1,4
Z01860,P0122,1,2
Z01860,P0131,1,2
Z01860,P0133,1,1
Z01860,P0145,1,4
Z01860,P0148,1,1
Z01861,P0023,1,6
Z01861,P0030,1,2
Z01861,P0045,1,4
Z01861,P0053,1,3
Z01861,P0071,1,1
Z01861,P0084,1,3
Z01861,P0085,1,4
Z01861,P0107,1,2
Z01861,P0115,1,3
Z01861,P0121,1,1
Z01861,P0124,1,6
Z01861,P0134,1,1
Z01861,P0146,1,1
Z01861,P0147,1,5
Z01862,P0020,1,2
Z01862,P0032,1,2
Z01862,P0036,1,2
Z01862,P0037,1,5
Z01862,P0049,1,2
Z01862,P0050,1,2
Z01862,P0052,1,5
Z01862,P0057,1,2
Z01862,P0061,1,7
Z01862,P0063,1,1
Z01862,P0070,1,2
Z01862,P0083,1,2
Z01862,P0092,1,1
Z01862,P0093,1,3
Z01862,P0095,1,1
Z01862,P0102,1,4
Z01862,P0103,1,4
Z01862,P0107,1,3
Z01862,P0121,1,2
Z01862,P0124,1,3
Z01862,P0130,1,2
Z01863,P0020,1,2
Z01863,P0034,1,2
Z01863,P0043,1,2
Z01863,P0067,1,2
Z01863,P0068,1,2
Z01863,P0081,1,2
Z01863,P0084,1,3
Z01863,P0096,1,2
Z01863,P0116,1,1
Z01863,P0118,1,3
Z01863,P0121,1,1
Z01863,P0124,1,4
Z01863,P0129,1,3
Z01863,P0143,1,1
Z01863,P0145,1,3
Z01864,P0011,1,1
Z01864,P0019,1,2
Z01864,P0021,1,1
Z01864,P0031,1,3
Z01864,P0032,1,7
Z01864,P0052,1,3
Z01864,P0057,1,5
Z01864,P0059,1,1
Z01864,P0079,1,2
Z01864,P0118,1,2
Z01864,P0119,1,2
Z01864,P0129,1,1
Z01864,P0132,1,1
Z01864,P0142,1,3
Z01864,P0148,1,2
Z01865,P0037,1,2
Z01865,P0039,1,2
Z01865,P0053,1,2
Z01865,P0055,1,1
Z01865,P0059,1,2
Z01865,P0060,1,2
Z01865,P0071,1,7
Z01865,P0074,1,1
Z01865,P0089,1,2
Z01865,P0096,1,2
Z01865,P0105,1,5
Z01865,P0108,1,1
Z01865,P0117,1,1
Z01865,P0121,1,2
Z01865,P0125,1,2
Z01865,P0134,1,3
Z01866,P0010,1,2
Z01866,P0019,1,3
Z01866,P0027,1,1
Z01866,P0038,1,2
Z01866,P0047,1,3
Z01866,P0081,1,5
Z01866,P0086,1,1
Z01866,P0101,1,1
Z01866,P0105,1,3
Z01866,P0115,1,2
Z01866,P0130,1,1
Z01866,P0132,1,1
Z01866,P0147,1,4
Z01867,P0013,1,2
Z01867,P0030,1,2
Z01867,P0034,1,3
Z01867,P0040,1,3
Z01867,P0042,1,1
Z01867,P0050,1,1
Z01867,P0051,1,1
Z01867,P0057,1,3
Z01867,P0064,1,2
Z01867,P0070,1,1
Z01867,P0087,1,1
Z01867,P0121,1,1
Z01867,P0129,1,5
Z01867,P0150,1,1
Z01868,P0004,1,2
Z01868,P0016,1,2
Z01868,P0021,1,2
Z01868,P0041,1,2
Z01868,P0050,1,2
Z01868,P0065,1,2
Z01868,P0073,1,2
Z01868,P0089,1,2
Z01868,P0096,1,2
Z01868,P0098,1,1
Z01868,P0127,1,2
Z01868,P0142,1,4
Z01868,P0143,1,1
Z01869,P0003,1,4
Z01869,P0013,1,5
Z01869,P0021,1,2
Z01869,P0030,1,3
Z01869,P0046,1,2
Z01869,P0050,1,3
Z01869,P0054,1,2
Z01869,P0061,1,1
Z01869,P0088,1,2
Z01869,P0090,1,2
Z01869,P0113,1,2
Z01869,P0133,1,2
Z01869,P0148,1,1
Z01870,P0011,1,1
Z01870,P0013,1,2
Z01870,P0014,1,1
Z01870,P0020,1,1
Z01870,P0044,1,2
Z01870,P0064,1,2
Z01870,P0094,1,1
Z01870,P0096,1,1
Z01870,P0126,1,1
Z01871,P0009,1,2
Z01871,P0020,1,1
Z01871,P0023,1,2
Z01871,P0028,1,3
Z01871,P0036,1,2
Z01871,P0038,1,1
Z01871,P0039,1,2
Z01871,P0045,1,6
Z01871,P0049,1,2
Z01871,P0052,1,3
Z01871,P0057,1,3
Z01871,P0076,1,1
Z01871,P0083,1,4
Z01871,P0084,1,8
Z01871,P0093,1,4
Z01871,P0101,1,4
Z01871,P0103,1,1
Z01871,P0124,1,2
Z01871,P0126,1,1
Z01871,P0129,1,1
Z01872,P0032,1,4
Z01872,P0037,1,2
Z01872,P0041,1,2
Z01872,P0050,1,2
Z01872,P0054,1,3
Z01872,P0063,1,1
Z01872,P0065,1,1
Z01872,P0076,1,1
Z01872,P0089,1,2
Z01872,P0092,1,1
Z01872,P0105,1,2
Z01872,P0108,1,2
Z01872,P0125,1,1
Z01872,P0133,1,2
Z01872,P0136,1,2
Z01872,P0137,1,3
Z01872,P0142,1,4
Z01872,P0146,1,4
Z01872,P0147,1,1
Z01873,P0003,1,2
Z01873,P0017,1,1
Z01873,P0032,1,3
Z01873,P0034,1,1
Z01873,P0043,1,3
Z01873,P0045,1,2
Z01873,P0049,1,2
Z01873,P0065,1,2
Z01873,P0078,1,4
Z01873,P0115,1,1
Z01873,P0124,1,1
Z01873,P0125,1,3
Z01873,P0127,1,1
Z01873,P0129,1,2
Z01873,P0131,1,4
Z01874,P0001,1,2
Z01874,P0012,1,5
Z01874,P0023,1,1
Z01874,P0026,1,1
Z01874,P0031,1,1
Z01874,P0032,1,1
Z01874,P0039,1,1
Z01874,P0057,1,4
Z01874,P0061,1,5
Z01874,P0065,1,3
Z01874,P0069,1,1
Z01874,P0089,1,2
Z01874,P0135,1,3
Z01874,P0141,1,2
Z01874,P0145,1,3
Z01874,P0147,1,2
Z01874,P0150,1,1
Z01875,P0003,1,4
Z01875,P0006,1,4
Z01875,P0013,1,2
Z01875,P0023,1,5
Z01875,P0027,1,3
Z01875,P0028,1,1
Z01875,P0032,1,3
Z01875,P0037,1,4
Z01875,P0046,1,2
Z01875,P0057,1,6
Z01875,P0065,1,3
Z01875,P0067,1,2
Z01875,P0099,1,3
Z01875,P0102,1,1
Z01875,P0124,1,4
Z01876,P0018,1,3
Z01876,P0019,1,3
Z01876,P0031,1,3
Z01876,P0032,1,7
Z01876,P0049,1,2
Z01876,P0059,1,1
Z01876,P0071,1,1
Z01876,P0104,1,1
Z01876,P0109,1,3
Z01876,P0111,1,3
Z01876,P0113,1,3
Z01876,P0118,1,2
Z01876,P0127,1,4
Z01876,P0134,1,2
Z01876,P0142,1,3
Z01876,P0144,1,2
Z01876,P0147,1,3
Z01877,P0016,1,5
Z01877,P0050,1,3
Z01877,P0058,1,1
Z01877,P0060,1,2
Z01877,P0063,1,3
Z01877,P0064,1,2
Z01877,P0085,1,2
Z01877,P0087,1,2
Z01877,P0114,1,1
Z01877,P0119,1,3
Z01877,P0121,1,3
Z01877,P0125,1,1
Z01877,P0131,1,4
Z01877,P0135,1,1
Z01877,P0138,1,2
Z01877,P0141,1,1
Z01877,P0145,1,4
Z01877,P0150,1,7
Z01878,P0002,1,3
Z01878,P0003,1,2
Z01878,P0013,1,1
Z01878,P0042,1,2
Z01878,P0058,1,3
Z01878,P0061,1,2
Z01878,P0063,1,3
Z01878,P0065,1,3
Z01878,P0068,1,1
Z01878,P0069,1,2
Z01878,P0073,1,2
Z01878,P0083,1,2
Z01878,P0087,1,1
Z01878,P0090,1,1
Z01878,P0093,1,3
Z01878,P0120,1,1
Z01878,P0131,1,5
Z01878,P0133,1,5
Z01878,P0140,1,2
Z01879,P0010,1,3
Z01879,P0012,1,1
Z01879,P0016,1,1
Z01879,P0027,1,3
Z01879,P0046,1,3
Z01879,P0052,1,3
Z01879,P0061,1,2
Z01879,P0088,1,1
Z01879,P0099,1,2
Z01879,P0100,1,1
Z01879,P0123,1,1
Z01879,P0124,1,3
Z01879,P0133,1,4
Z01879,P0134,1,3
Z01879,P0140,1,3
Z01879,P0143,1,1
