hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H484,P0361,196.09,1,0.0
H484,P0363,39.56,1,0.0
H484,P0364,188.59,1,0.0
H484,P0367,306.48,1,0.0
H484,P0368,530.06,1,0.0
H484,P0369,703.86,1,0.0
H484,P0370,457.13,1,0.0
H484,P0371,126.83,1,0.0
H484,P0372,192.31,1,0.0
H484,P0373,279.16,1,0.0
H484,P0374,156.13,1,0.0
H484,P0375,157.48,1,0.0
H484,P0376,293.84,1,0.0
H484,P0377,132.73,1,0.0
H484,P0378,72.62,1,0.0
H484,P0379,96.41,1,0.0
H484,P0380,247.69,1,0.0
H484,P0381,140.38,1,0.0
H484,P0382,190.15,1,0.0
H484,P0384,99.91,1,0.0
H484,P0385,276.52,1,0.0
H484,P0386,196.88,1,0.0
H484,P0387,46.08,1,0.0
H484,P0388,512.71,1,0.0
H484,P0390,31.57,1,0.0
H484,P0393,146.73,1,0.0
H484,P0394,109.42,1,0.0
H484,P0395,103.39,1,0.0
H484,P0396,244.54,1,0.0
H484,P0398,186.06,1,0.0
H484,P0399,202.45,1,0.0
H484,P0400,243.76,1,0.0
H484,P0401,21.0,1,0.0
H484,P0402,100.85,1,0.0
H484,P0404,144.62,1,0.0
H484,P0405,139.42,1,0.0
H484,P0407,407.69,1,0.0
H484,P0408,168.03,1,0.0
H484,P0411,87.05,1,0.0
H484,P0413,340.07,1,0.0
H484,P0418,336.35,1,0.0
H484,P0420,153.45,1,0.0
H484,P0424,228.14,1,0.0
H484,P0426,207.56,1,0.0
H484,P0427,45.79,1,0.0
H484,P0428,116.51,1,0.0
H484,P0431,40.53,1,0.0
H484,P0432,526.61,1,0.0
H484,P0435,155.73,1,0.0
H484,P0436,208.91,1,0.0
H484,P0437,121.92,1,0.0
H484,P0440,387.86,1,0.0
H484,P0442,132.61,1,0.0
H484,P0443,53.35,1,0.0
H484,P0448,51.34,1,0.0
H484,P0449,113.9,1,0.0
H484,P0455,82.58,1,0.0
H484,P0459,206.64,1,0.0
H484,P0462,96.94,1,0.0
H484,P0466,109.14,1,0.0
H484,P0468,141.08,1,0.0
H484,P0469,286.31,1,0.0
H484,P0471,77.57,1,0.0
H484,P0472,422.13,1,0.0
H484,P0473,579.93,1,0.0
H484,P0474,218.49,1,0.0
H484,P0478,243.31,1,0.0
H484,P0479,239.88,1,0.0
H484,P0481,52.15,1,0.0
H484,P0483,41.32,1,0.0
H484,P0484,68.48,1,0.0
H484,P0485,452.53,1,0.0
H484,P0486,298.22,1,0.0
H484,P0488,109.63,1,0.0
H484,P0495,192.19,1,0.0
H484,P0498,140.39,1,0.0
H484,P0500,113.23,1,0.0
H484,P0501,118.62,1,0.0
H484,P0502,109.78,1,0.0
H484,P0506,21.2,1,0.0
H484,P0508,110.48,1,0.0
H484,P0509,75.52,1,0.0
H484,P0511,120.69,1,0.0
H484,P0515,129.25,1,0.0
H484,P0516,140.48,1,0.0
H484,P0517,657.57,1,0.0
H484,P0521,141.84,1,0.0
H484,P0523,214.31,1,0.0
H484,P0526,353.83,1,0.0
H484,P0528,332.96,1,0.0
H484,P0530,84.46,1,0.0
H484,P0533,140.17,1,0.0
H484,P0535,15.42,1,0.0
H484,P0536,39.08,1,0.0
H484,P0537,48.1,1,0.0
H484,P0538,100.96,1,0.0
H484,P0539,111.33,1,0.0
H484,P0541,57.69,1,0.0
H484,P0544,708.54,1,0.0
H484,P0546,100.93,1,0.0
H484,P0548,25.14,1,0.0
H484,P0549,126.02,1,0.0
H484,P0552,33.16,1,0.0
H484,P0553,70.52,1,0.0
H484,P0554,160.04,1,0.0
H484,P0555,194.66,1,0.0
H484,P0557,42.66,1,0.0
H484,P0560,247.45,1,0.0
H484,P0561,138.67,1,0.0
H484,P0562,40.56,1,0.0
H484,P0564,194.51,1,0.0
H484,P0565,243.06,1,0.0
H484,P0570,274.99,1,0.0
H484,P0571,797.96,1,0.0
H484,P0572,817.36,1,0.0
H484,P0573,46.36,1,0.0
H484,P0574,60.81,1,0.0
H484,P0575,532.76,1,0.0
H484,P0576,54.01,1,0.0
H484,P0577,42.58,1,0.0
H484,P0578,90.38,1,0.0
H484,P0581,77.96,1,0.0
H484,P0582,76.31,1,0.0
H484,P0583,73.74,1,0.0
H484,P0588,90.15,1,0.0
H484,P0590,73.66,1,0.0
H484,P0591,12.87,1,0.0
H484,P0593,27.44,1,0.0
H484,P0595,47.74,1,0.0
H484,P0599,202.66,1,0.0
H484,P0601,62.23,1,0.0
H484,P0604,83.32,1,0.0
H484,P0605,231.65,1,0.0
H484,P0606,233.04,1,0.0
H484,P0607,85.37,1,0.0
H484,P0609,48.23,1,0.0
H484,P0613,143.39,1,0.0
H484,P0619,637.06,1,0.0
H484,P0622,148.83,1,0.0
H484,P0623,96.61,1,0.0
H484,P0625,119.97,1,0.0
H484,P0626,34.4,1,0.0
H484,P0627,334.36,1,0.0
H484,P0628,548.26,1,0.0
H484,P0629,68.34,1,0.0
H484,P0630,183.72,1,0.0
H484,P0631,72.88,1,0.0
H484,P0632,79.52,1,0.0
H484,P0634,135.23,1,0.0
H484,P0640,93.62,1,0.0
H484,P0641,133.89,1,0.0
H484,P0649,99.9,1,0.0
H484,P0651,79.87,1,0.0
H484,P0655,194.22,1,0.0
H484,P0657,409.89,1,0.0
H484,P0660,286.55,1,0.0
H484,P0662,175.4,1,0.0
H484,P0664,137.1,1,0.0
H484,P0666,293.95,1,0.0
H484,P0667,163.1,1,0.0
H484,P0668,94.3,1,0.0
H484,P0670,20.6,1,0.0
H484,P0674,77.2,1,0.0
H484,P0675,49.4,1,0.0
H484,P0676,58.72,1,0.0
H484,P0680,275.92,1,0.0
H484,P0682,15.01,1,0.0
H484,P0684,424.65,1,0.0
H484,P0687,48.41,1,0.0
H484,P0689,76.25,1,0.0
H484,P0690,201.38,1,0.0
H484,P0691,232.89,1,0.0
H484,P0692,730.88,1,0.0
H484,P0695,36.79,1,0.0
H484,P0700,34.3,1,0.0
H484,P0705,125.24,1,0.0
H484,P0708,53.22,1,0.0
H484,P0710,178.52,1,0.0
H484,P0713,213.44,1,0.0
H484,P0716,115.49,1,0.0
H484,P0718,205.75,1,0.0
H484,P0721,55.28,1,0.0
H484,P0725,319.25,1,0.0
H484,P0726,126.9,1,0.0
H484,P0728,232.22,1,0.0
H484,P0729,43.77,1,0.0
H484,P0731,783.13,1,0.0
H484,P0733,99.79,1,0.0
H484,P0737,99.65,1,0.0
H484,P0739,29.42,1,0.0
H484,P0741,99.48,1,0.0
H484,P0742,196.55,1,0.0
H484,P0744,462.85,1,0.0
H484,P0746,332.05,1,0.0
H484,P0747,35.81,1,0.0
H484,P0750,33.01,1,0.0
H484,P0752,194.36,1,0.0
H484,P0757,422.03,1,0.0
H484,P0759,105.21,1,0.0
H484,P0761,28.93,1,0.0
H484,P0762,152.38,1,0.0
H484,P0765,189.5,1,0.0
H484,P0766,61.4,1,0.0
H484,P0771,25.99,1,0.0
H484,P0774,118.79,1,0.0
H484,P0778,104.59,1,0.0
H484,P0779,116.51,1,0.0
H484,P0780,89.94,1,0.0
H484,P0782,261.61,1,0.0
H484,P0783,176.26,1,0.0
H484,P0784,251.69,1,0.0
H484,P0785,138.9,1,0.0
H484,P0791,479.51,1,0.0
H484,P0794,342.95,1,0.0
H484,P0795,335.52,1,0.0
H484,P0796,143.58,1,0.0
H484,P0797,115.14,1,0.0
H485,P0003,96.66,1,0.0
H485,P0005,54.88,1,0.0
H485,P0006,15.96,1,0.0
H485,P0007,596.74,1,0.0
H485,P0008,1388.58,1,0.0
H485,P0009,97.21,1,0.0
H485,P0010,24.5,1,0.0
H485,P0011,105.87,1,0.0
H485,P0012,108.21,1,0.0
H485,P0014,51.4,1,0.0
H485,P0015,235.86,1,0.0
H485,P0017,36.48,1,0.0
H485,P0018,262.68,1,0.0
H485,P0019,888.08,1,0.0
H485,P0020,163.43,1,0.0
H485,P0021,103.34,1,0.0
H485,P0022,123.2,1,0.0
H485,P0023,243.56,1,0.0
H485,P0025,162.32,1,0.0
H485,P0026,98.52,1,0.0
H485,P0027,738.55,1,0.0
H485,P0028,119.69,1,0.0
H485,P0031,237.5,1,0.0
H485,P0037,30.54,1,0.0
H485,P0038,137.8,1,0.0
H485,P0040,102.88,1,0.0
H485,P0044,216.05,1,0.0
H485,P0045,87.46,1,0.0
H485,P0046,13.92,1,0.0
H485,P0047,283.72,1,0.0
H485,P0048,178.89,1,0.0
H485,P0049,73.64,1,0.0
H485,P0050,42.8,1,0.0
H485,P0053,1195.1,1,0.0
H485,P0054,204.35,1,0.0
H485,P0058,245.73,1,0.0
H485,P0059,431.9,1,0.0
H485,P0060,87.57,1,0.0
H485,P0061,94.61,1,0.0
H485,P0063,285.25,1,0.0
H485,P0065,92.64,1,0.0
H485,P0067,185.73,1,0.0
H485,P0069,329.8,1,0.0
H485,P0070,18.45,1,0.0
H485,P0071,66.53,1,0.0
H485,P0072,69.23,1,0.0
H485,P0073,17.35,1,0.0
H485,P0074,58.81,1,0.0
H485,P0079,55.36,1,0.0
H485,P0080,133.0,1,0.0
H485,P0081,359.93,1,0.0
H485,P0082,58.16,1,0.0
H485,P0085,114.69,1,0.0
H485,P0086,250.73,1,0.0
H485,P0087,138.29,1,0.0
H485,P0088,263.26,1,0.0
H485,P0090,138.49,1,0.0
H485,P0093,34.28,1,0.0
H485,P0095,102.08,1,0.0
H485,P0097,128.39,1,0.0
H485,P0099,17.97,1,0.0
H485,P0100,36.4,1,0.0
H485,P0101,61.01,1,0.0
H485,P0102,521.5,1,0.0
H485,P0103,180.54,1,0.0
H485,P0104,279.28,1,0.0
H485,P0105,50.17,1,0.0
H485,P0107,209.49,1,0.0
H485,P0108,147.54,1,0.0
H485,P0109,229.41,1,0.0
H485,P0113,281.92,1,0.0
H485,P0114,289.44,1,0.0
H485,P0115,32.58,1,0.0
H485,P0116,18.52,1,0.0
H485,P0117,344.89,1,0.0
H485,P0122,323.56,1,0.0
H485,P0123,705.9,1,0.0
H485,P0124,222.81,1,0.0
H485,P0125,100.19,1,0.0
H485,P0126,62.67,1,0.0
H485,P0127,141.45,1,0.0
H485,P0128,106.94,1,0.0
H485,P0129,56.15,1,0.0
H485,P0131,698.05,1,0.0
H485,P0133,61.12,1,0.0
H485,P0135,248.96,1,0.0
H485,P0136,208.5,1,0.0
H485,P0137,431.1,1,0.0
H485,P0140,248.35,1,0.0
H485,P0142,28.12,1,0.0
H485,P0144,84.87,1,0.0
H485,P0145,44.25,1,0.0
H485,P0146,636.05,1,0.0
H485,P0147,663.64,1,0.0
H485,P0150,472.11,1,0.0
H485,P0153,52.33,1,0.0
H485,P0154,200.12,1,0.0
H485,P0155,147.82,1,0.0
H485,P0156,43.35,1,0.0
H485,P0157,133.7,1,0.0
H485,P0161,141.45,1,0.0
H485,P0162,175.13,1,0.0
H485,P0163,145.68,1,0.0
H485,P0164,116.63,1,0.0
H485,P0165,52.85,1,0.0
H485,P0166,122.2,1,0.0
H485,P0167,71.53,1,0.0
H485,P0168,45.44,1,0.0
H485,P0169,221.79,1,0.0
H485,P0170,199.09,1,0.0
H485,P0171,28.04,1,0.0
H485,P0172,125.36,1,0.0
H485,P0173,343.01,1,0.0
H485,P0174,363.2,1,0.0
H485,P0175,352.45,1,0.0
H485,P0176,144.99,1,0.0
H485,P0177,65.44,1,0.0
H485,P0179,190.91,1,0.0
H485,P0180,196.96,1,0.0
H485,P0181,445.96,1,0.0
H485,P0183,124.29,1,0.0
H485,P0184,45.69,1,0.0
H485,P0186,170.23,1,0.0
H485,P0187,116.72,1,0.0
H485,P0188,83.22,1,0.0
H485,P0190,88.95,1,0.0
H485,P0191,79.55,1,0.0
H485,P0192,185.3,1,0.0
H485,P0193,97.5,1,0.0
H485,P0194,174.4,1,0.0
H485,P0195,179.03,1,0.0
H485,P0196,50.21,1,0.0
H485,P0197,90.79,1,0.0
H485,P0199,49.19,1,0.0
H485,P0200,20.84,1,0.0
H485,P0202,143.72,1,0.0
H485,P0203,143.95,1,0.0
H485,P0204,125.94,1,0.0
H485,P0206,12.63,1,0.0
H485,P0207,199.93,1,0.0
H485,P0209,50.74,1,0.0
H485,P0210,99.47,1,0.0
H485,P0213,104.38,1,0.0
H485,P0215,731.64,1,0.0
H485,P0216,103.47,1,0.0
H485,P0217,777.59,1,0.0
H485,P0218,144.56,1,0.0
H485,P0219,678.55,1,0.0
H485,P0220,128.72,1,0.0
H485,P0222,194.53,1,0.0
H485,P0224,301.21,1,0.0
H485,P0225,74.08,1,0.0
H485,P0226,334.87,1,0.0
H485,P0227,101.09,1,0.0
H485,P0228,90.1,1,0.0
H485,P0229,317.15,1,0.0
H485,P0230,143.97,1,0.0
H485,P0232,141.77,1,0.0
H485,P0233,189.53,1,0.0
H485,P0235,24.49,1,0.0
H485,P0237,57.85,1,0.0
H485,P0238,38.23,1,0.0
H485,P0239,132.83,1,0.0
H485,P0241,75.0,1,0.0
H485,P0242,295.77,1,0.0
H485,P0243,41.83,1,0.0
H485,P0246,134.25,1,0.0
H485,P0248,56.52,1,0.0
H485,P0249,268.67,1,0.0
H485,P0250,148.17,1,0.0
H485,P0253,138.46,1,0.0
H485,P0254,114.75,1,0.0
H485,P0255,127.56,1,0.0
H485,P0256,136.52,1,0.0
H485,P0258,328.5,1,0.0
H485,P0259,51.5,1,0.0
H485,P0262,181.57,1,0.0
H485,P0263,429.27,1,0.0
H485,P0264,94.96,1,0.0
H485,P0265,14.73,1,0.0
H485,P0266,30.21,1,0.0
H485,P0267,66.15,1,0.0
H485,P0269,96.94,1,0.0
H485,P0270,144.95,1,0.0
H485,P0271,105.75,1,0.0
H485,P0274,64.43,1,0.0
H485,P0275,215.43,1,0.0
H485,P0278,153.54,1,0.0
H485,P0280,584.7,1,0.0
H485,P0282,894.18,1,0.0
H485,P0283,114.29,1,0.0
H485,P0285,149.09,1,0.0
H485,P0286,53.14,1,0.0
H485,P0287,71.17,1,0.0
H485,P0288,200.13,1,0.0
H485,P0289,230.83,1,0.0
H485,P0290,79.97,1,0.0
H485,P0291,340.46,1,0.0
H485,P0292,396.79,1,0.0
H485,P0293,509.95,1,0.0
H485,P0294,225.45,1,0.0
H485,P0299,155.86,1,0.0
H485,P0300,83.71,1,0.0
H485,P0302,761.74,1,0.0
H485,P0303,120.17,1,0.0
H485,P0305,113.59,1,0.0
H485,P0306,149.87,1,0.0
H485,P0308,209.59,1,0.0
H485,P0310,616.65,1,0.0
H485,P0312,237.99,1,0.0
H485,P0314,129.35,1,0.0
H485,P0317,169.37,1,0.0
H485,P0319,217.75,1,0.0
H485,P0320,412.37,1,0.0
H485,P0323,189.41,1,0.0
H485,P0324,10.02,1,0.0
H485,P0325,197.6,1,0.0
H485,P0326,8.0,1,0.0
H485,P0327,29.68,1,0.0
H485,P0328,210.24,1,0.0
H485,P0329,215.17,1,0.0
H485,P0330,49.18,1,0.0
H485,P0332,480.65,1,0.0
H485,P0334,1053.92,1,0.0
H485,P0336,202.12,1,0.0
H485,P0337,599.94,1,0.0
H485,P0339,56.8,1,0.0
H485,P0342,40.99,1,0.0
H485,P0343,111.21,1,0.0
H485,P0345,321.68,1,0.0
H485,P0346,144.43,1,0.0
H485,P0347,108.54,1,0.0
H485,P0348,127.24,1,0.0
H485,P0350,243.9,1,0.0
H485,P0351,56.93,1,0.0
H485,P0352,54.83,1,0.0
H485,P0355,39.11,1,0.0
H485,P0356,208.74,1,0.0
H485,P0357,212.44,1,0.0
H485,P0358,35.3,1,0.0
H485,P0359,172.12,1,0.0
H485,P0360,271.42,1,0.0
H485,P0363,39.56,1,0.0
H485,P0364,188.59,1,0.0
H485,P0365,106.62,1,0.0
H485,P0366,90.66,1,0.0
H485,P0369,703.86,1,0.0
H485,P0370,457.13,1,0.0
H485,P0372,192.31,1,0.0
H485,P0373,279.16,1,0.0
H485,P0374,156.13,1,0.0
H485,P0375,157.48,1,0.0
H485,P0376,293.84,1,0.0
H485,P0377,132.73,1,0.0
H485,P0378,72.62,1,0.0
H485,P0380,247.69,1,0.0
H485,P0381,140.38,1,0.0
H485,P0382,190.15,1,0.0
H485,P0384,99.91,1,0.0
H485,P0385,276.52,1,0.0
H485,P0387,46.08,1,0.0
H485,P0388,512.71,1,0.0
H485,P0389,89.21,1,0.0
H485,P0390,31.57,1,0.0
H485,P0391,54.66,1,0.0
H485,P0392,55.85,1,0.0
H485,P0395,103.39,1,0.0
H485,P0396,244.54,1,0.0
H485,P0397,190.1,1,0.0
H485,P0398,186.06,1,0.0
H485,P0399,202.45,1,0.0
H485,P0401,21.0,1,0.0
H485,P0402,100.85,1,0.0
H485,P0403,19.68,1,0.0
H485,P0404,144.62,1,0.0
H485,P0405,139.42,1,0.0
H485,P0406,358.75,1,0.0
H485,P0407,407.69,1,0.0
H485,P0409,89.24,1,0.0
H485,P0410,216.65,1,0.0
H485,P0411,87.05,1,0.0
H485,P0414,84.75,1,0.0
H485,P0415,289.09,1,0.0
H485,P0416,257.57,1,0.0
H485,P0417,59.28,1,0.0
H485,P0418,336.35,1,0.0
H485,P0419,262.53,1,0.0
H485,P0421,70.5,1,0.0
H485,P0422,64.61,1,0.0
H485,P0425,59.24,1,0.0
H485,P0426,207.56,1,0.0
H485,P0427,45.79,1,0.0
H485,P0428,116.51,1,0.0
H485,P0429,154.52,1,0.0
H485,P0430,1264.28,1,0.0
H485,P0431,40.53,1,0.0
H485,P0434,202.69,1,0.0
H485,P0437,121.92,1,0.0
H485,P0439,92.83,1,0.0
H485,P0440,387.86,1,0.0
H485,P0441,78.39,1,0.0
H485,P0442,132.61,1,0.0
H485,P0443,53.35,1,0.0
H485,P0444,210.85,1,0.0
H485,P0445,514.02,1,0.0
H485,P0447,117.27,1,0.0
H485,P0448,51.34,1,0.0
H485,P0453,458.86,1,0.0
H485,P0454,1754.49,1,0.0
H485,P0458,122.18,1,0.0
H485,P0459,206.64,1,0.0
H485,P0460,148.02,1,0.0
H485,P0461,154.62,1,0.0
H485,P0462,96.94,1,0.0
H485,P0464,34.9,1,0.0
H485,P0465,252.03,1,0.0
H485,P0466,109.14,1,0.0
H485,P0467,81.87,1,0.0
H485,P0469,286.31,1,0.0
H485,P0472,422.13,1,0.0
H485,P0474,218.49,1,0.0
H485,P0475,336.28,1,0.0
H485,P0477,387.12,1,0.0
H485,P0479,239.88,1,0.0
H485,P0480,223.48,1,0.0
H485,P0481,52.15,1,0.0
H485,P0482,263.04,1,0.0
H485,P0484,68.48,1,0.0
H485,P0486,298.22,1,0.0
H485,P0489,49.63,1,0.0
H485,P0490,112.76,1,0.0
H485,P0491,153.46,1,0.0
H485,P0492,150.31,1,0.0
H485,P0493,388.37,1,0.0
H485,P0494,101.14,1,0.0
H485,P0497,209.96,1,0.0
H485,P0500,113.23,1,0.0
H485,P0501,118.62,1,0.0
H485,P0503,689.42,1,0.0
H485,P0504,128.13,1,0.0
H485,P0505,112.41,1,0.0
H485,P0506,21.2,1,0.0
H485,P0507,62.61,1,0.0
H485,P0508,110.48,1,0.0
H485,P0509,75.52,1,0.0
H485,P0510,485.5,1,0.0
H485,P0511,120.69,1,0.0
H485,P0513,147.99,1,0.0
H485,P0514,144.77,1,0.0
H485,P0515,129.25,1,0.0
H485,P0516,140.48,1,0.0
H485,P0517,657.57,1,0.0
H485,P0518,17.36,1,0.0
H485,P0519,23.11,1,0.0
H485,P0520,85.87,1,0.0
H485,P0521,141.84,1,0.0
H485,P0522,260.53,1,0.0
H485,P0523,214.31,1,0.0
H485,P0525,350.3,1,0.0
H485,P0526,353.83,1,0.0
H485,P0527,165.22,1,0.0
H485,P0528,332.96,1,0.0
H485,P0531,262.35,1,0.0
H485,P0532,154.65,1,0.0
H485,P0533,140.17,1,0.0
H485,P0534,527.05,1,0.0
H485,P0535,15.42,1,0.0
H485,P0536,39.08,1,0.0
H485,P0537,48.1,1,0.0
H485,P0538,100.96,1,0.0
H485,P0539,111.33,1,0.0
H485,P0540,36.06,1,0.0
H485,P0542,64.51,1,0.0
H485,P0543,1278.35,1,0.0
H485,P0545,96.65,1,0.0
H485,P0547,49.77,1,0.0
H485,P0548,25.14,1,0.0
H485,P0549,126.02,1,0.0
H485,P0552,33.16,1,0.0
H485,P0553,70.52,1,0.0
H485,P0555,194.66,1,0.0
H485,P0556,203.85,1,0.0
H485,P0557,42.66,1,0.0
H485,P0558,302.13,1,0.0
H485,P0561,138.67,1,0.0
H485,P0562,40.56,1,0.0
H485,P0563,105.33,1,0.0
H485,P0564,194.51,1,0.0
H485,P0565,243.06,1,0.0
H485,P0568,346.68,1,0.0
H485,P0572,817.36,1,0.0
H485,P0573,46.36,1,0.0
H485,P0574,60.81,1,0.0
H485,P0575,532.76,1,0.0
H485,P0576,54.01,1,0.0
H485,P0577,42.58,1,0.0
H485,P0578,90.38,1,0.0
H485,P0580,127.67,1,0.0
H485,P0584,63.44,1,0.0
H485,P0585,1091.29,1,0.0
H485,P0588,90.15,1,0.0
H485,P0590,73.66,1,0.0
H485,P0591,12.87,1,0.0
H485,P0592,40.51,1,0.0
H485,P0594,18.48,1,0.0
H485,P0595,47.74,1,0.0
H485,P0596,461.32,1,0.0
H485,P0597,134.51,1,0.0
H485,P0599,202.66,1,0.0
H485,P0600,283.14,1,0.0
H485,P0601,62.23,1,0.0
H485,P0602,224.35,1,0.0
H485,P0603,269.75,1,0.0
H485,P0604,83.32,1,0.0
H485,P0605,231.65,1,0.0
H485,P0607,85.37,1,0.0
H485,P0608,50.97,1,0.0
H485,P0609,48.23,1,0.0
H485,P0610,151.34,1,0.0
H485,P0612,68.61,1,0.0
H485,P0613,143.39,1,0.0
H485,P0614,233.95,1,0.0
H485,P0615,244.21,1,0.0
H485,P0618,56.85,1,0.0
H485,P0620,86.81,1,0.0
H485,P0622,148.83,1,0.0
H485,P0624,27.51,1,0.0
H485,P0625,119.97,1,0.0
H485,P0629,68.34,1,0.0
H485,P0630,183.72,1,0.0
H485,P0631,72.88,1,0.0
H485,P0632,79.52,1,0.0
H485,P0633,281.09,1,0.0
H485,P0634,135.23,1,0.0
H485,P0635,670.03,1,0.0
H485,P0637,344.14,1,0.0
H485,P0639,286.53,1,0.0
H485,P0640,93.62,1,0.0
H485,P0641,133.89,1,0.0
H485,P0643,65.97,1,0.0
H485,P0644,254.05,1,0.0
H485,P0645,251.36,1,0.0
H485,P0646,238.85,1,0.0
H485,P0647,558.31,1,0.0
H485,P0651,79.87,1,0.0
H485,P0652,142.97,1,0.0
H485,P0653,81.6,1,0.0
H485,P0654,601.67,1,0.0
H485,P0655,194.22,1,0.0
H485,P0657,409.89,1,0.0
H485,P0660,286.55,1,0.0
H485,P0661,147.83,1,0.0
H485,P0662,175.4,1,0.0
H485,P0663,42.43,1,0.0
H485,P0665,849.63,1,0.0
H485,P0667,163.1,1,0.0
H485,P0668,94.3,1,0.0
H485,P0670,20.6,1,0.0
H485,P0672,299.64,1,0.0
H485,P0673,33.91,1,0.0
H485,P0674,77.2,1,0.0
H485,P0675,49.4,1,0.0
H485,P0677,146.9,1,0.0
H485,P0678,21.45,1,0.0
H485,P0680,275.92,1,0.0
H485,P0682,15.01,1,0.0
H485,P0683,57.1,1,0.0
H485,P0684,424.65,1,0.0
H485,P0687,48.41,1,0.0
H485,P0688,288.81,1,0.0
H485,P0690,201.38,1,0.0
H485,P0691,232.89,1,0.0
H485,P0692,730.88,1,0.0
H485,P0695,36.79,1,0.0
H485,P0697,70.61,1,0.0
H485,P0698,84.52,1,0.0
H485,P0700,34.3,1,0.0
H485,P0702,334.41,1,0.0
H485,P0703,182.23,1,0.0
H485,P0704,33.5,1,0.0
H485,P0705,125.24,1,0.0
H485,P0708,53.22,1,0.0
H485,P0709,308.13,1,0.0
H485,P0710,178.52,1,0.0
H485,P0711,202.84,1,0.0
H485,P0712,746.34,1,0.0
H485,P0713,213.44,1,0.0
H485,P0714,253.09,1,0.0
H485,P0716,115.49,1,0.0
H485,P0717,68.28,1,0.0
H485,P0718,205.75,1,0.0
H485,P0719,207.83,1,0.0
H485,P0721,55.28,1,0.0
H485,P0723,187.88,1,0.0
H485,P0725,319.25,1,0.0
H485,P0726,126.9,1,0.0
H485,P0727,111.5,1,0.0
H485,P0728,232.22,1,0.0
H485,P0730,192.29,1,0.0
H485,P0734,88.7,1,0.0
H485,P0735,96.77,1,0.0
H485,P0737,99.65,1,0.0
H485,P0739,29.42,1,0.0
H485,P0740,304.13,1,0.0
H485,P0742,196.55,1,0.0
H485,P0744,462.85,1,0.0
H485,P0746,332.05,1,0.0
H485,P0750,33.01,1,0.0
H485,P0752,194.36,1,0.0
H485,P0753,230.93,1,0.0
H485,P0756,527.36,1,0.0
H485,P0758,10.6,1,0.0
H485,P0760,120.72,1,0.0
H485,P0762,152.38,1,0.0
H485,P0763,430.75,1,0.0
H485,P0766,61.4,1,0.0
H485,P0769,85.91,1,0.0
H485,P0770,212.22,1,0.0
H485,P0771,25.99,1,0.0
H485,P0772,748.24,1,0.0
H485,P0773,240.82,1,0.0
H485,P0774,118.79,1,0.0
H485,P0775,235.01,1,0.0
H485,P0777,405.82,1,0.0
H485,P0779,116.51,1,0.0
H485,P0781,83.02,1,0.0
H485,P0782,261.61,1,0.0
H485,P0783,176.26,1,0.0
H485,P0784,251.69,1,0.0
H485,P0785,138.9,1,0.0
H485,P0790,435.5,1,0.0
H485,P0791,479.51,1,0.0
H485,P0793,1041.05,1,0.0
H485,P0794,342.95,1,0.0
H485,P0795,335.52,1,0.0
H485,P0796,143.58,1,0.0
H485,P0798,115.95,1,0.0
H485,P0799,198.96,1,0.0
H486,P0002,86.62,1,0.0
H486,P0003,96.66,1,0.0
H486,P0009,97.21,1,0.0
H486,P0011,105.87,1,0.0
H486,P0025,162.32,1,0.0
H486,P0029,628.13,1,0.0
H486,P0034,164.24,1,0.0
H486,P0038,137.8,1,0.0
H486,P0045,87.46,1,0.0
H486,P0066,95.52,1,0.0
H486,P0070,18.45,1,0.0
H486,P0071,66.53,1,0.0
H486,P0084,231.44,1,0.0
H486,P0089,55.15,1,0.0
H486,P0095,102.08,1,0.0
H486,P0114,289.44,1,0.0
H486,P0115,32.58,1,0.0
H486,P0117,344.89,1,0.0
H486,P0123,705.9,1,0.0
H486,P0131,698.05,1,0.0
H486,P0132,389.2,1,0.0
H486,P0138,248.01,1,0.0
H486,P0139,272.5,1,0.0
H486,P0147,663.64,1,0.0
H486,P0154,200.12,1,0.0
H486,P0163,145.68,1,0.0
H486,P0178,52.79,1,0.0
H486,P0183,124.29,1,0.0
H486,P0184,45.69,1,0.0
H486,P0190,88.95,1,0.0
H486,P0194,174.4,1,0.0
H486,P0196,50.21,1,0.0
H486,P0197,90.79,1,0.0
H486,P0200,20.84,1,0.0
H486,P0201,26.21,1,0.0
H486,P0203,143.95,1,0.0
H486,P0215,731.64,1,0.0
H486,P0218,144.56,1,0.0
H486,P0219,678.55,1,0.0
H486,P0220,128.72,1,0.0
H486,P0222,194.53,1,0.0
H486,P0224,301.21,1,0.0
H486,P0226,334.87,1,0.0
H486,P0234,205.23,1,0.0
H486,P0235,24.49,1,0.0
H486,P0236,255.08,1,0.0
H486,P0237,57.85,1,0.0
H486,P0238,38.23,1,0.0
H486,P0249,268.67,1,0.0
H486,P0254,114.75,1,0.0
H486,P0262,181.57,1,0.0
H486,P0264,94.96,1,0.0
H486,P0265,14.73,1,0.0
H486,P0269,96.94,1,0.0
H486,P0272,359.98,1,0.0
H486,P0275,215.43,1,0.0
H486,P0278,153.54,1,0.0
H486,P0280,584.7,1,0.0
H486,P0284,44.36,1,0.0
H486,P0289,230.83,1,0.0
H486,P0290,79.97,1,0.0
H486,P0306,149.87,1,0.0
H486,P0307,140.76,1,0.0
H486,P0315,326.33,1,0.0
H486,P0318,310.88,1,0.0
