zip_id,part_id,Q_ik,b_ik
Z01917,P0685,1,3
Z01917,P0709,1,2
Z01917,P0788,1,2
Z01917,P0797,1,2
Z01917,P0823,1,3
Z01917,P0834,1,1
Z01917,P0849,1,3
Z01917,P0871,1,2
Z01917,P0892,1,2
Z01917,P0911,1,3
Z01917,P0922,1,1
Z01917,P0945,1,2
Z01917,P0946,1,4
Z01917,P0983,1,3
Z01917,P0996,1,1
Z01918,P0003,1,4
Z01918,P0009,1,2
Z01918,P0031,1,1
Z01918,P0037,1,2
Z01918,P0043,1,2
Z01918,P0065,1,3
Z01918,P0082,1,2
Z01918,P0088,1,2
Z01918,P0105,1,2
Z01918,P0118,1,2
Z01918,P0129,1,3
Z01918,P0150,1,1
Z01918,P0161,1,3
Z01918,P0165,1,2
Z01918,P0166,1,1
Z01918,P0186,1,2
Z01918,P0240,1,2
Z01918,P0241,1,2
Z01918,P0284,1,1
Z01918,P0310,1,2
Z01918,P0326,1,2
Z01918,P0328,1,3
Z01918,P0343,1,2
Z01918,P0353,1,1
Z01918,P0360,1,4
Z01918,P0380,1,1
Z01918,P0382,1,3
Z01918,P0408,1,1
Z01918,P0412,1,4
Z01918,P0460,1,2
Z01918,P0464,1,1
Z01918,P0479,1,2
Z01918,P0484,1,2
Z01918,P0488,1,1
Z01918,P0493,1,2
Z01918,P0497,1,3
Z01918,P0498,1,1
Z01918,P0546,1,2
Z01918,P0553,1,1
Z01918,P0555,1,2
Z01918,P0568,1,3
Z01918,P0609,1,1
Z01918,P0647,1,1
Z01918,P0671,1,4
Z01918,P0677,1,2
Z01918,P0679,1,2
Z01918,P0705,1,1
Z01918,P0706,1,2
Z01918,P0708,1,3
Z01918,P0715,1,2
Z01918,P0727,1,1
Z01918,P0730,1,2
Z01918,P0733,1,4
Z01918,P0740,1,2
Z01918,P0755,1,2
Z01918,P0774,1,2
Z01918,P0778,1,2
Z01918,P0808,1,3
Z01918,P0815,1,2
Z01918,P0819,1,2
Z01918,P0826,1,1
Z01918,P0849,1,1
Z01918,P0863,1,2
Z01918,P0876,1,3
Z01918,P0898,1,3
Z01918,P0901,1,3
Z01918,P0903,1,2
Z01918,P0911,1,1
Z01918,P0926,1,1
Z01918,P0933,1,2
Z01918,P0965,1,1
Z01918,P0967,1,1
Z01918,P0971,1,2
Z01918,P0983,1,2
Z01918,P1000,1,2
Z01919,P0044,1,9
Z01919,P0048,1,1
Z01919,P0051,1,2
Z01919,P0059,1,2
Z01919,P0060,1,3
Z01919,P0063,1,2
Z01919,P0075,1,2
Z01919,P0083,1,5
Z01919,P0089,1,4
Z01919,P0092,1,3
Z01919,P0102,1,2
Z01919,P0128,1,1
Z01919,P0144,1,1
Z01919,P0149,1,2
Z01919,P0161,1,5
Z01919,P0162,1,2
Z01919,P0173,1,2
Z01919,P0261,1,2
Z01919,P0267,1,3
Z01919,P0272,1,2
Z01919,P0286,1,3
Z01919,P0290,1,2
Z01919,P0301,1,4
Z01919,P0310,1,3
Z01919,P0311,1,2
Z01919,P0326,1,4
Z01919,P0354,1,2
Z01919,P0366,1,4
Z01919,P0382,1,2
Z01919,P0405,1,10
Z01919,P0419,1,2
Z01919,P0422,1,1
Z01919,P0430,1,1
Z01919,P0449,1,1
Z01919,P0455,1,2
Z01919,P0460,1,2
Z01919,P0475,1,2
Z01919,P0496,1,3
Z01919,P0498,1,2
Z01919,P0513,1,2
Z01919,P0519,1,1
Z01919,P0546,1,2
Z01919,P0551,1,2
Z01919,P0568,1,2
Z01919,P0576,1,2
Z01919,P0580,1,1
Z01919,P0585,1,1
Z01919,P0592,1,1
Z01919,P0604,1,1
Z01919,P0615,1,1
Z01919,P0616,1,2
Z01919,P0625,1,2
Z01919,P0638,1,4
Z01919,P0658,1,1
Z01919,P0659,1,2
Z01919,P0661,1,2
Z01919,P0664,1,1
Z01919,P0668,1,3
Z01919,P0675,1,4
Z01919,P0677,1,5
Z01919,P0685,1,1
Z01919,P0702,1,2
Z01919,P0709,1,1
Z01919,P0732,1,4
Z01919,P0802,1,1
Z01919,P0803,1,2
Z01919,P0807,1,2
Z01919,P0812,1,2
Z01919,P0815,1,2
Z01919,P0825,1,2
Z01919,P0829,1,3
Z01919,P0876,1,3
Z01919,P0884,1,2
Z01919,P0889,1,3
Z01919,P0890,1,3
Z01919,P0912,1,1
Z01919,P0928,1,2
Z01919,P0955,1,2
Z01919,P0964,1,3
Z01919,P0985,1,2
Z01919,P0987,1,4
Z01920,P0003,1,1
Z01920,P0017,1,1
Z01920,P0021,1,2
Z01920,P0040,1,1
Z01920,P0056,1,4
Z01920,P0058,1,4
Z01920,P0075,1,3
Z01920,P0078,1,3
Z01920,P0094,1,2
Z01920,P0104,1,2
Z01920,P0115,1,3
Z01920,P0118,1,2
Z01920,P0131,1,4
Z01920,P0141,1,4
Z01920,P0165,1,1
Z01920,P0167,1,3
Z01920,P0170,1,2
Z01920,P0184,1,3
Z01920,P0187,1,2
Z01920,P0189,1,1
Z01920,P0200,1,6
Z01920,P0209,1,5
Z01920,P0210,1,1
Z01920,P0222,1,1
Z01920,P0232,1,2
Z01920,P0233,1,2
Z01920,P0255,1,1
Z01920,P0277,1,2
Z01920,P0278,1,1
Z01920,P0280,1,2
Z01920,P0284,1,3
Z01920,P0307,1,3
Z01920,P0308,1,2
Z01920,P0325,1,1
Z01920,P0326,1,2
Z01920,P0330,1,3
Z01920,P0342,1,3
Z01920,P0367,1,2
Z01920,P0383,1,2
Z01920,P0387,1,1
Z01920,P0391,1,1
Z01920,P0407,1,2
Z01920,P0408,1,2
Z01920,P0413,1,4
Z01920,P0423,1,2
Z01920,P0427,1,3
Z01920,P0428,1,3
Z01920,P0431,1,2
Z01920,P0436,1,5
Z01920,P0437,1,4
Z01920,P0444,1,1
Z01920,P0449,1,3
Z01920,P0460,1,1
Z01920,P0461,1,2
Z01920,P0471,1,1
Z01920,P0478,1,1
Z01920,P0481,1,2
Z01920,P0489,1,2
Z01920,P0507,1,2
Z01920,P0521,1,5
Z01920,P0537,1,1
Z01920,P0538,1,6
Z01920,P0554,1,1
Z01920,P0565,1,3
Z01920,P0574,1,3
Z01920,P0591,1,1
Z01920,P0625,1,1
Z01920,P0644,1,2
Z01920,P0647,1,1
Z01920,P0653,1,1
Z01920,P0660,1,3
Z01920,P0666,1,4
Z01920,P0688,1,1
Z01920,P0698,1,4
Z01920,P0701,1,1
Z01920,P0706,1,1
Z01920,P0715,1,2
Z01920,P0740,1,4
Z01920,P0746,1,2
Z01920,P0750,1,2
Z01920,P0762,1,1
Z01920,P0764,1,1
Z01920,P0780,1,4
Z01920,P0786,1,1
Z01920,P0788,1,4
Z01920,P0795,1,3
Z01920,P0804,1,3
Z01920,P0815,1,3
Z01920,P0816,1,3
Z01920,P0823,1,3
Z01920,P0839,1,2
Z01920,P0843,1,3
Z01920,P0848,1,3
Z01920,P0857,1,2
Z01920,P0860,1,2
Z01920,P0884,1,2
Z01920,P0903,1,2
Z01920,P0912,1,2
Z01920,P0913,1,1
Z01920,P0942,1,2
Z01920,P0944,1,2
Z01920,P0956,1,2
Z01920,P0957,1,3
Z01920,P0964,1,4
Z01920,P0970,1,3
Z01920,P0977,1,4
Z01920,P0980,1,3
Z01920,P0987,1,6
Z01921,P0005,1,1
Z01921,P0009,1,2
Z01921,P0014,1,2
Z01921,P0017,1,3
Z01921,P0027,1,4
Z01921,P0034,1,1
Z01921,P0054,1,3
Z01921,P0059,1,3
Z01921,P0074,1,4
Z01921,P0082,1,5
Z01921,P0094,1,2
Z01921,P0095,1,3
Z01921,P0116,1,1
Z01921,P0125,1,3
Z01921,P0132,1,1
Z01921,P0144,1,3
Z01921,P0145,1,5
Z01921,P0157,1,1
Z01921,P0187,1,3
Z01921,P0220,1,2
Z01921,P0232,1,5
Z01921,P0251,1,6
Z01921,P0265,1,1
Z01921,P0267,1,3
Z01921,P0278,1,2
Z01921,P0284,1,3
Z01921,P0304,1,2
Z01921,P0315,1,1
Z01921,P0321,1,1
Z01921,P0326,1,1
Z01921,P0329,1,4
Z01921,P0354,1,1
Z01921,P0359,1,2
Z01921,P0366,1,3
Z01921,P0370,1,2
Z01921,P0372,1,2
Z01921,P0373,1,1
Z01921,P0394,1,4
Z01921,P0395,1,2
Z01921,P0412,1,4
Z01921,P0420,1,1
Z01921,P0421,1,4
Z01921,P0423,1,2
Z01921,P0433,1,4
Z01921,P0522,1,2
Z01921,P0531,1,3
Z01921,P0538,1,1
Z01921,P0558,1,2
Z01921,P0559,1,2
Z01921,P0568,1,1
Z01921,P0616,1,3
Z01921,P0622,1,1
Z01921,P0623,1,2
Z01921,P0627,1,1
Z01921,P0633,1,2
Z01921,P0683,1,2
Z01921,P0697,1,1
Z01921,P0706,1,1
Z01921,P0712,1,3
Z01921,P0731,1,3
Z01921,P0746,1,2
Z01921,P0751,1,1
Z01921,P0765,1,3
Z01921,P0782,1,1
Z01921,P0792,1,1
Z01921,P0843,1,1
Z01921,P0844,1,2
Z01921,P0845,1,2
Z01921,P0864,1,1
Z01921,P0877,1,2
Z01921,P0880,1,2
Z01921,P0894,1,3
Z01921,P0916,1,4
Z01921,P0930,1,3
Z01921,P0948,1,2
Z01921,P0949,1,2
Z01921,P0951,1,1
Z01921,P0953,1,3
Z01921,P0970,1,3
Z01921,P0983,1,5
Z01922,P0003,1,2
Z01922,P0022,1,1
Z01922,P0024,1,6
Z01922,P0032,1,1
Z01922,P0046,1,4
Z01922,P0060,1,3
Z01922,P0062,1,1
Z01922,P0070,1,1
Z01922,P0072,1,2
Z01922,P0075,1,3
Z01922,P0092,1,2
Z01922,P0107,1,1
Z01922,P0167,1,1
Z01922,P0178,1,5
Z01922,P0179,1,3
Z01922,P0180,1,1
Z01922,P0192,1,2
Z01922,P0197,1,3
Z01922,P0211,1,1
Z01922,P0219,1,1
Z01922,P0220,1,1
Z01922,P0226,1,1
Z01922,P0234,1,2
Z01922,P0236,1,2
Z01922,P0248,1,2
Z01922,P0261,1,4
Z01922,P0263,1,3
Z01922,P0288,1,2
Z01922,P0298,1,1
Z01922,P0306,1,1
Z01922,P0312,1,2
Z01922,P0315,1,1
Z01922,P0323,1,4
Z01922,P0343,1,1
Z01922,P0357,1,1
Z01922,P0364,1,4
Z01922,P0367,1,2
Z01922,P0376,1,1
Z01922,P0379,1,1
Z01922,P0386,1,1
Z01922,P0387,1,2
Z01922,P0396,1,1
Z01922,P0408,1,3
Z01922,P0428,1,1
Z01922,P0441,1,2
Z01922,P0466,1,5
Z01922,P0476,1,5
Z01922,P0491,1,2
Z01922,P0493,1,1
Z01922,P0500,1,3
Z01922,P0509,1,3
Z01922,P0518,1,2
Z01922,P0519,1,4
Z01922,P0531,1,3
Z01922,P0545,1,2
Z01922,P0561,1,4
Z01922,P0565,1,1
Z01922,P0566,1,1
Z01922,P0568,1,2
Z01922,P0584,1,2
Z01922,P0599,1,1
Z01922,P0607,1,2
Z01922,P0619,1,2
Z01922,P0622,1,3
Z01922,P0631,1,3
Z01922,P0632,1,5
Z01922,P0635,1,2
Z01922,P0637,1,4
Z01922,P0644,1,3
Z01922,P0663,1,1
Z01922,P0671,1,1
Z01922,P0696,1,4
Z01922,P0706,1,2
Z01922,P0709,1,2
Z01922,P0715,1,2
Z01922,P0726,1,1
Z01922,P0739,1,4
Z01922,P0741,1,3
Z01922,P0748,1,1
Z01922,P0755,1,1
Z01922,P0766,1,3
Z01922,P0770,1,2
Z01922,P0771,1,3
Z01922,P0787,1,1
Z01922,P0792,1,1
Z01922,P0806,1,2
Z01922,P0829,1,2
Z01922,P0836,1,2
Z01922,P0840,1,3
Z01922,P0874,1,3
Z01922,P0894,1,1
Z01922,P0900,1,2
Z01922,P0904,1,1
Z01922,P0925,1,2
Z01922,P0932,1,4
Z01922,P0941,1,3
Z01922,P0953,1,1
Z01922,P0971,1,1
Z01922,P0975,1,4
Z01922,P0977,1,1
Z01922,P0978,1,1
Z01922,P0993,1,3
Z01923,P0003,1,5
Z01923,P0004,1,1
Z01923,P0023,1,3
Z01923,P0028,1,2
Z01923,P0037,1,1
Z01923,P0049,1,1
Z01923,P0051,1,2
Z01923,P0052,1,5
Z01923,P0060,1,2
Z01923,P0066,1,1
Z01923,P0082,1,4
Z01923,P0085,1,1
Z01923,P0091,1,2
Z01923,P0095,1,2
Z01923,P0110,1,5
Z01923,P0112,1,2
Z01923,P0121,1,2
Z01923,P0128,1,1
Z01923,P0130,1,1
Z01923,P0136,1,3
Z01923,P0152,1,2
Z01923,P0179,1,2
Z01923,P0185,1,2
Z01923,P0198,1,2
Z01923,P0199,1,3
Z01923,P0209,1,1
Z01923,P0222,1,2
Z01923,P0233,1,6
Z01923,P0280,1,3
Z01923,P0284,1,3
Z01923,P0310,1,3
Z01923,P0320,1,4
Z01923,P0365,1,4
Z01923,P0367,1,4
Z01923,P0373,1,5
Z01923,P0423,1,5
Z01923,P0436,1,2
Z01923,P0457,1,2
Z01923,P0463,1,1
Z01923,P0476,1,5
Z01923,P0481,1,2
Z01923,P0489,1,1
Z01923,P0501,1,4
Z01923,P0502,1,2
Z01923,P0506,1,1
Z01923,P0517,1,1
Z01923,P0521,1,2
Z01923,P0533,1,3
Z01923,P0546,1,2
Z01923,P0550,1,3
Z01923,P0552,1,1
Z01923,P0570,1,1
Z01923,P0626,1,3
Z01923,P0635,1,3
Z01923,P0638,1,1
Z01923,P0655,1,2
Z01923,P0669,1,3
Z01923,P0672,1,5
Z01923,P0692,1,1
Z01923,P0695,1,2
Z01923,P0698,1,2
Z01923,P0702,1,3
Z01923,P0705,1,1
Z01923,P0730,1,3
Z01923,P0739,1,2
Z01923,P0741,1,2
Z01923,P0754,1,2
Z01923,P0769,1,1
Z01923,P0770,1,2
Z01923,P0776,1,3
Z01923,P0785,1,4
Z01923,P0789,1,3
Z01923,P0806,1,2
Z01923,P0811,1,1
Z01923,P0814,1,3
Z01923,P0815,1,2
Z01923,P0820,1,1
Z01923,P0823,1,2
Z01923,P0830,1,5
Z01923,P0839,1,2
Z01923,P0851,1,2
Z01923,P0872,1,2
Z01923,P0878,1,1
Z01923,P0880,1,3
Z01923,P0894,1,3
Z01923,P0898,1,3
Z01923,P0901,1,3
Z01923,P0905,1,2
Z01923,P0921,1,4
Z01923,P0925,1,2
Z01923,P0928,1,2
Z01923,P0929,1,4
Z01923,P0932,1,5
Z01923,P0944,1,2
Z01923,P0945,1,2
Z01923,P0956,1,1
Z01923,P0974,1,3
Z01923,P0995,1,1
Z01924,P0004,1,3
Z01924,P0008,1,5
Z01924,P0009,1,2
Z01924,P0014,1,2
Z01924,P0038,1,1
Z01924,P0047,1,2
Z01924,P0070,1,3
Z01924,P0075,1,2
Z01924,P0076,1,3
Z01924,P0094,1,4
Z01924,P0112,1,3
Z01924,P0116,1,2
Z01924,P0120,1,4
Z01924,P0122,1,3
Z01924,P0125,1,2
Z01924,P0127,1,1
Z01924,P0129,1,2
Z01924,P0131,1,1
Z01924,P0136,1,2
Z01924,P0141,1,2
Z01924,P0161,1,5
Z01924,P0162,1,3
Z01924,P0173,1,2
Z01924,P0186,1,2
Z01924,P0200,1,1
Z01924,P0203,1,2
Z01924,P0204,1,4
Z01924,P0228,1,2
Z01924,P0229,1,3
Z01924,P0232,1,2
Z01924,P0236,1,2
Z01924,P0245,1,1
Z01924,P0269,1,1
Z01924,P0290,1,4
Z01924,P0310,1,1
Z01924,P0319,1,2
Z01924,P0320,1,6
Z01924,P0328,1,3
Z01924,P0331,1,3
Z01924,P0358,1,2
Z01924,P0359,1,5
Z01924,P0369,1,2
Z01924,P0370,1,4
Z01924,P0374,1,2
Z01924,P0382,1,3
Z01924,P0384,1,1
Z01924,P0387,1,2
Z01924,P0388,1,2
Z01924,P0389,1,2
Z01924,P0405,1,2
Z01924,P0409,1,3
Z01924,P0412,1,5
Z01924,P0413,1,3
Z01924,P0419,1,2
Z01924,P0420,1,2
Z01924,P0431,1,3
Z01924,P0435,1,2
Z01924,P0454,1,2
Z01924,P0457,1,6
Z01924,P0458,1,3
Z01924,P0465,1,3
Z01924,P0469,1,3
Z01924,P0470,1,2
Z01924,P0494,1,3
Z01924,P0511,1,2
Z01924,P0512,1,2
Z01924,P0516,1,3
Z01924,P0530,1,1
Z01924,P0532,1,2
Z01924,P0564,1,3
Z01924,P0573,1,2
Z01924,P0576,1,3
Z01924,P0581,1,2
Z01924,P0584,1,3
Z01924,P0591,1,1
Z01924,P0592,1,1
Z01924,P0593,1,3
Z01924,P0595,1,3
Z01924,P0604,1,6
Z01924,P0613,1,2
Z01924,P0623,1,2
Z01924,P0627,1,4
Z01924,P0628,1,2
Z01924,P0639,1,4
Z01924,P0643,1,1
Z01924,P0649,1,4
Z01924,P0653,1,1
Z01924,P0672,1,3
Z01924,P0676,1,1
Z01924,P0677,1,1
Z01924,P0691,1,2
Z01924,P0698,1,2
Z01924,P0719,1,6
Z01924,P0724,1,4
Z01924,P0738,1,2
Z01924,P0739,1,3
Z01924,P0754,1,5
Z01924,P0757,1,5
Z01924,P0759,1,1
Z01924,P0772,1,2
Z01924,P0783,1,1
Z01924,P0789,1,4
Z01924,P0792,1,5
Z01924,P0797,1,1
Z01924,P0801,1,1
Z01924,P0803,1,1
Z01924,P0810,1,4
Z01924,P0813,1,2
Z01924,P0815,1,3
Z01924,P0825,1,2
Z01924,P0831,1,3
Z01924,P0857,1,3
Z01924,P0868,1,1
Z01924,P0875,1,2
Z01924,P0880,1,1
Z01924,P0885,1,3
Z01924,P0893,1,4
Z01924,P0928,1,4
Z01924,P0930,1,1
Z01924,P0933,1,2
Z01924,P0945,1,2
Z01924,P0946,1,1
Z01924,P0956,1,3
Z01924,P0958,1,1
Z01924,P0959,1,3
Z01924,P0961,1,1
Z01924,P0972,1,2
Z01924,P0973,1,2
Z01924,P0987,1,3
Z01925,P0030,1,3
Z01925,P0042,1,2
Z01925,P0056,1,4
Z01925,P0072,1,3
Z01925,P0075,1,2
Z01925,P0076,1,1
Z01925,P0083,1,4
Z01925,P0089,1,2
Z01925,P0111,1,2
Z01925,P0115,1,2
Z01925,P0122,1,3
Z01925,P0133,1,1
Z01925,P0135,1,1
Z01925,P0161,1,5
Z01925,P0203,1,1
Z01925,P0209,1,1
Z01925,P0213,1,2
Z01925,P0225,1,2
Z01925,P0232,1,4
Z01925,P0236,1,1
Z01925,P0244,1,2
Z01925,P0254,1,3
Z01925,P0257,1,2
Z01925,P0274,1,1
Z01925,P0281,1,2
Z01925,P0330,1,1
Z01925,P0345,1,3
Z01925,P0386,1,1
Z01925,P0387,1,2
Z01925,P0400,1,3
Z01925,P0413,1,2
Z01925,P0439,1,3
Z01925,P0446,1,1
Z01925,P0449,1,3
Z01925,P0459,1,1
Z01925,P0465,1,1
Z01925,P0470,1,4
Z01925,P0475,1,1
Z01925,P0505,1,3
Z01925,P0516,1,2
Z01925,P0521,1,5
Z01925,P0525,1,1
Z01925,P0531,1,3
Z01925,P0569,1,3
Z01925,P0572,1,1
Z01925,P0574,1,4
Z01925,P0577,1,1
Z01925,P0587,1,2
Z01925,P0597,1,2
Z01925,P0618,1,3
Z01925,P0626,1,2
Z01925,P0638,1,5
Z01925,P0690,1,2
Z01925,P0702,1,3
Z01925,P0703,1,1
Z01925,P0731,1,2
Z01925,P0736,1,2
Z01925,P0752,1,4
Z01925,P0762,1,2
Z01925,P0817,1,2
Z01925,P0833,1,2
Z01925,P0836,1,5
Z01925,P0855,1,2
Z01925,P0857,1,2
Z01925,P0866,1,4
Z01925,P0871,1,2
Z01925,P0886,1,2
Z01925,P0893,1,1
Z01925,P0898,1,2
Z01925,P0907,1,1
Z01925,P0925,1,5
Z01925,P0965,1,4
Z01925,P0974,1,2
Z01925,P0983,1,6
Z01925,P0994,1,1
Z01926,P0015,1,4
Z01926,P0052,1,3
Z01926,P0056,1,2
Z01926,P0062,1,2
Z01926,P0075,1,3
Z01926,P0084,1,3
Z01926,P0120,1,4
Z01926,P0149,1,4
Z01926,P0150,1,1
Z01926,P0175,1,1
Z01926,P0178,1,3
Z01926,P0184,1,2
Z01926,P0186,1,1
Z01926,P0191,1,3
Z01926,P0202,1,1
Z01926,P0212,1,2
Z01926,P0257,1,2
Z01926,P0280,1,2
Z01926,P0281,1,1
Z01926,P0298,1,2
Z01926,P0324,1,1
Z01926,P0327,1,3
Z01926,P0340,1,1
Z01926,P0370,1,3
Z01926,P0371,1,3
Z01926,P0394,1,3
Z01926,P0395,1,2
Z01926,P0397,1,1
Z01926,P0421,1,7
Z01926,P0431,1,4
Z01926,P0436,1,4
Z01926,P0449,1,3
Z01926,P0454,1,3
Z01926,P0457,1,2
Z01926,P0462,1,2
Z01926,P0473,1,1
Z01926,P0476,1,5
Z01926,P0494,1,2
Z01926,P0504,1,3
Z01926,P0521,1,3
Z01926,P0559,1,1
Z01926,P0583,1,2
Z01926,P0584,1,2
Z01926,P0618,1,2
Z01926,P0619,1,1
Z01926,P0630,1,2
Z01926,P0664,1,1
Z01926,P0671,1,1
Z01926,P0675,1,2
Z01926,P0695,1,2
Z01926,P0710,1,1
Z01926,P0719,1,1
Z01926,P0738,1,4
Z01926,P0765,1,3
Z01926,P0777,1,4
Z01926,P0783,1,3
Z01926,P0803,1,2
Z01926,P0814,1,2
Z01926,P0815,1,3
Z01926,P0820,1,2
Z01926,P0831,1,1
Z01926,P0832,1,4
Z01926,P0851,1,1
Z01926,P0866,1,1
Z01926,P0876,1,4
Z01926,P0882,1,1
Z01926,P0887,1,2
Z01926,P0915,1,1
Z01926,P0922,1,1
Z01926,P0928,1,2
Z01926,P0946,1,5
Z01926,P0958,1,2
Z01926,P0967,1,2
Z01926,P0969,1,4
Z01926,P0987,1,2
Z01926,P0989,1,2
Z01926,P0994,1,1
Z01927,P0004,1,2
Z01927,P0011,1,2
Z01927,P0033,1,2
Z01927,P0041,1,2
Z01927,P0046,1,2
Z01927,P0047,1,1
Z01927,P0049,1,3
Z01927,P0050,1,2
Z01927,P0052,1,3
Z01927,P0081,1,2
Z01927,P0087,1,2
Z01927,P0095,1,4
Z01927,P0111,1,4
Z01927,P0116,1,1
Z01927,P0128,1,2
Z01927,P0130,1,2
Z01927,P0161,1,3
Z01927,P0187,1,2
Z01927,P0204,1,2
Z01927,P0210,1,2
Z01927,P0222,1,1
Z01927,P0228,1,3
Z01927,P0241,1,4
Z01927,P0249,1,2
Z01927,P0259,1,3
Z01927,P0267,1,3
Z01927,P0270,1,1
Z01927,P0283,1,7
Z01927,P0299,1,3
Z01927,P0305,1,1
Z01927,P0315,1,3
Z01927,P0321,1,5
Z01927,P0331,1,1
Z01927,P0335,1,3
Z01927,P0336,1,4
Z01927,P0359,1,1
Z01927,P0367,1,5
Z01927,P0405,1,5
Z01927,P0427,1,3
Z01927,P0436,1,3
Z01927,P0451,1,2
Z01927,P0455,1,2
Z01927,P0460,1,3
Z01927,P0462,1,4
Z01927,P0463,1,2
Z01927,P0465,1,1
Z01927,P0469,1,2
Z01927,P0483,1,5
Z01927,P0485,1,2
Z01927,P0504,1,1
Z01927,P0510,1,2
Z01927,P0521,1,6
Z01927,P0570,1,4
Z01927,P0577,1,3
Z01927,P0578,1,2
Z01927,P0596,1,2
Z01927,P0597,1,4
Z01927,P0609,1,4
Z01927,P0626,1,5
Z01927,P0631,1,5
Z01927,P0637,1,2
Z01927,P0676,1,1
Z01927,P0678,1,2
Z01927,P0680,1,6
Z01927,P0685,1,3
Z01927,P0691,1,4
Z01927,P0707,1,2
Z01927,P0726,1,2
Z01927,P0741,1,2
Z01927,P0748,1,4
Z01927,P0750,1,2
Z01927,P0752,1,1
Z01927,P0762,1,1
Z01927,P0788,1,4
Z01927,P0789,1,2
Z01927,P0797,1,1
Z01927,P0802,1,1
Z01927,P0817,1,2
Z01927,P0824,1,2
Z01927,P0825,1,3
Z01927,P0835,1,1
Z01927,P0839,1,3
Z01927,P0847,1,1
Z01927,P0848,1,3
Z01927,P0866,1,1
Z01927,P0876,1,2
Z01927,P0884,1,3
Z01927,P0890,1,3
Z01927,P0896,1,2
Z01927,P0901,1,1
Z01927,P0903,1,6
Z01927,P0904,1,5
Z01927,P0906,1,1
Z01927,P0908,1,3
Z01927,P0910,1,5
Z01927,P0921,1,3
Z01927,P0925,1,3
Z01927,P0926,1,1
Z01927,P0929,1,3
Z01927,P0944,1,1
Z01927,P0945,1,3
Z01927,P0950,1,2
Z01927,P0977,1,3
Z01927,P0986,1,1
Z01928,P0024,1,4
Z01928,P0034,1,1
Z01928,P0042,1,1
Z01928,P0059,1,3
Z01928,P0061,1,1
Z01928,P0074,1,1
Z01928,P0077,1,1
Z01928,P0081,1,4
Z01928,P0084,1,3
Z01928,P0089,1,2
Z01928,P0098,1,2
Z01928,P0104,1,3
Z01928,P0115,1,1
Z01928,P0125,1,3
Z01928,P0126,1,1
Z01928,P0131,1,2
Z01928,P0136,1,1
Z01928,P0149,1,2
Z01928,P0161,1,3
Z01928,P0185,1,2
Z01928,P0186,1,3
Z01928,P0203,1,4
Z01928,P0207,1,2
Z01928,P0209,1,3
Z01928,P0213,1,2
Z01928,P0226,1,1
Z01928,P0230,1,2
Z01928,P0249,1,2
Z01928,P0267,1,4
Z01928,P0280,1,2
Z01928,P0289,1,2
Z01928,P0303,1,2
Z01928,P0316,1,2
Z01928,P0321,1,2
Z01928,P0331,1,3
Z01928,P0362,1,6
Z01928,P0366,1,4
Z01928,P0400,1,2
Z01928,P0411,1,1
Z01928,P0416,1,3
Z01928,P0424,1,2
Z01928,P0440,1,3
Z01928,P0441,1,3
Z01928,P0455,1,2
Z01928,P0485,1,3
Z01928,P0502,1,1
Z01928,P0521,1,7
Z01928,P0528,1,2
Z01928,P0542,1,1
Z01928,P0553,1,3
Z01928,P0556,1,1
Z01928,P0563,1,2
Z01928,P0567,1,1
Z01928,P0568,1,2
Z01928,P0585,1,2
Z01928,P0603,1,2
Z01928,P0606,1,4
Z01928,P0613,1,1
Z01928,P0618,1,6
Z01928,P0642,1,1
Z01928,P0649,1,1
Z01928,P0658,1,2
Z01928,P0680,1,3
Z01928,P0681,1,1
Z01928,P0693,1,6
Z01928,P0708,1,2
Z01928,P0712,1,2
Z01928,P0714,1,1
Z01928,P0722,1,3
Z01928,P0738,1,2
Z01928,P0748,1,3
Z01928,P0751,1,2
Z01928,P0757,1,4
Z01928,P0771,1,3
Z01928,P0797,1,2
Z01928,P0817,1,3
Z01928,P0828,1,1
Z01928,P0829,1,3
Z01928,P0844,1,2
Z01928,P0875,1,3
Z01928,P0882,1,2
Z01928,P0884,1,1
Z01928,P0885,1,4
Z01928,P0927,1,3
Z01928,P0946,1,4
Z01928,P0951,1,1
Z01928,P0962,1,1
Z01928,P0964,1,2
Z01928,P0974,1,2
Z01929,P0005,1,1
Z01929,P0008,1,2
Z01929,P0018,1,3
Z01929,P0023,1,2
Z01929,P0025,1,1
Z01929,P0038,1,1
Z01929,P0044,1,3
Z01929,P0056,1,4
Z01929,P0059,1,4
Z01929,P0068,1,2
Z01929,P0077,1,2
Z01929,P0080,1,1
Z01929,P0084,1,2
Z01929,P0085,1,2
Z01929,P0118,1,2
Z01929,P0120,1,4
Z01929,P0160,1,2
Z01929,P0161,1,2
Z01929,P0185,1,1
Z01929,P0216,1,3
Z01929,P0217,1,1
Z01929,P0219,1,5
Z01929,P0230,1,3
Z01929,P0233,1,4
Z01929,P0241,1,4
Z01929,P0284,1,4
Z01929,P0288,1,2
Z01929,P0306,1,3
Z01929,P0312,1,2
Z01929,P0325,1,3
Z01929,P0329,1,1
Z01929,P0364,1,2
Z01929,P0391,1,2
Z01929,P0395,1,3
Z01929,P0400,1,1
Z01929,P0405,1,7
Z01929,P0406,1,2
Z01929,P0408,1,5
Z01929,P0433,1,4
Z01929,P0435,1,1
Z01929,P0440,1,1
Z01929,P0457,1,2
