hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H436,P0379,96.41,1,0.0
H436,P0380,247.69,1,0.0
H436,P0381,140.38,1,0.0
H436,P0382,190.15,1,0.0
H436,P0383,255.88,1,0.0
H436,P0385,276.52,1,0.0
H436,P0386,196.88,1,0.0
H436,P0387,46.08,1,0.0
H436,P0388,512.71,1,0.0
H436,P0391,54.66,1,0.0
H436,P0393,146.73,1,0.0
H436,P0395,103.39,1,0.0
H436,P0396,244.54,1,0.0
H436,P0398,186.06,1,0.0
H436,P0400,243.76,1,0.0
H436,P0402,100.85,1,0.0
H436,P0406,358.75,1,0.0
H436,P0415,289.09,1,0.0
H436,P0418,336.35,1,0.0
H436,P0420,153.45,1,0.0
H436,P0424,228.14,1,0.0
H436,P0425,59.24,1,0.0
H436,P0426,207.56,1,0.0
H436,P0427,45.79,1,0.0
H436,P0428,116.51,1,0.0
H436,P0430,1264.28,1,0.0
H436,P0431,40.53,1,0.0
H436,P0433,160.21,1,0.0
H436,P0447,117.27,1,0.0
H436,P0448,51.34,1,0.0
H436,P0449,113.9,1,0.0
H436,P0452,171.7,1,0.0
H436,P0454,1754.49,1,0.0
H436,P0456,509.49,1,0.0
H436,P0457,174.34,1,0.0
H436,P0458,122.18,1,0.0
H436,P0459,206.64,1,0.0
H436,P0463,39.78,1,0.0
H436,P0464,34.9,1,0.0
H436,P0465,252.03,1,0.0
H436,P0466,109.14,1,0.0
H436,P0467,81.87,1,0.0
H436,P0468,141.08,1,0.0
H436,P0469,286.31,1,0.0
H436,P0470,164.67,1,0.0
H436,P0474,218.49,1,0.0
H436,P0475,336.28,1,0.0
H436,P0476,428.12,1,0.0
H436,P0481,52.15,1,0.0
H436,P0484,68.48,1,0.0
H436,P0485,452.53,1,0.0
H436,P0486,298.22,1,0.0
H436,P0487,533.95,1,0.0
H436,P0489,49.63,1,0.0
H436,P0490,112.76,1,0.0
H436,P0492,150.31,1,0.0
H436,P0494,101.14,1,0.0
H436,P0496,57.51,1,0.0
H436,P0497,209.96,1,0.0
H436,P0499,71.29,1,0.0
H436,P0500,113.23,1,0.0
H436,P0501,118.62,1,0.0
H436,P0503,689.42,1,0.0
H436,P0504,128.13,1,0.0
H436,P0505,112.41,1,0.0
H436,P0506,21.2,1,0.0
H436,P0508,110.48,1,0.0
H436,P0510,485.5,1,0.0
H436,P0511,120.69,1,0.0
H436,P0514,144.77,1,0.0
H436,P0515,129.25,1,0.0
H436,P0517,657.57,1,0.0
H436,P0518,17.36,1,0.0
H436,P0519,23.11,1,0.0
H436,P0520,85.87,1,0.0
H436,P0522,260.53,1,0.0
H436,P0523,214.31,1,0.0
H436,P0527,165.22,1,0.0
H436,P0530,84.46,1,0.0
H436,P0531,262.35,1,0.0
H436,P0533,140.17,1,0.0
H436,P0534,527.05,1,0.0
H436,P0537,48.1,1,0.0
H436,P0538,100.96,1,0.0
H436,P0542,64.51,1,0.0
H436,P0543,1278.35,1,0.0
H436,P0546,100.93,1,0.0
H436,P0547,49.77,1,0.0
H436,P0548,25.14,1,0.0
H436,P0549,126.02,1,0.0
H436,P0550,57.03,1,0.0
H436,P0551,129.71,1,0.0
H436,P0552,33.16,1,0.0
H436,P0553,70.52,1,0.0
H436,P0554,160.04,1,0.0
H436,P0556,203.85,1,0.0
H436,P0557,42.66,1,0.0
H436,P0558,302.13,1,0.0
H436,P0559,68.13,1,0.0
H436,P0560,247.45,1,0.0
H436,P0565,243.06,1,0.0
H436,P0567,555.71,1,0.0
H436,P0569,111.12,1,0.0
H436,P0571,797.96,1,0.0
H436,P0573,46.36,1,0.0
H436,P0574,60.81,1,0.0
H436,P0575,532.76,1,0.0
H436,P0576,54.01,1,0.0
H436,P0577,42.58,1,0.0
H436,P0578,90.38,1,0.0
H436,P0581,77.96,1,0.0
H436,P0582,76.31,1,0.0
H436,P0587,310.98,1,0.0
H436,P0588,90.15,1,0.0
H436,P0589,118.43,1,0.0
H436,P0590,73.66,1,0.0
H436,P0591,12.87,1,0.0
H436,P0592,40.51,1,0.0
H436,P0594,18.48,1,0.0
H436,P0596,461.32,1,0.0
H436,P0599,202.66,1,0.0
H436,P0601,62.23,1,0.0
H436,P0604,83.32,1,0.0
H436,P0605,231.65,1,0.0
H436,P0606,233.04,1,0.0
H436,P0607,85.37,1,0.0
H436,P0608,50.97,1,0.0
H436,P0609,48.23,1,0.0
H436,P0610,151.34,1,0.0
H436,P0619,637.06,1,0.0
H436,P0620,86.81,1,0.0
H436,P0621,358.54,1,0.0
H436,P0624,27.51,1,0.0
H436,P0625,119.97,1,0.0
H436,P0627,334.36,1,0.0
H436,P0629,68.34,1,0.0
H436,P0630,183.72,1,0.0
H436,P0633,281.09,1,0.0
H436,P0634,135.23,1,0.0
H436,P0640,93.62,1,0.0
H436,P0641,133.89,1,0.0
H436,P0644,254.05,1,0.0
H436,P0647,558.31,1,0.0
H436,P0648,515.97,1,0.0
H436,P0654,601.67,1,0.0
H436,P0656,115.06,1,0.0
H436,P0657,409.89,1,0.0
H436,P0658,19.85,1,0.0
H436,P0665,849.63,1,0.0
H436,P0666,293.95,1,0.0
H436,P0668,94.3,1,0.0
H436,P0670,20.6,1,0.0
H436,P0672,299.64,1,0.0
H436,P0673,33.91,1,0.0
H436,P0674,77.2,1,0.0
H436,P0678,21.45,1,0.0
H436,P0681,111.68,1,0.0
H436,P0682,15.01,1,0.0
H436,P0690,201.38,1,0.0
H436,P0694,196.39,1,0.0
H436,P0697,70.61,1,0.0
H436,P0699,137.22,1,0.0
H436,P0701,172.01,1,0.0
H436,P0702,334.41,1,0.0
H436,P0707,25.83,1,0.0
H436,P0708,53.22,1,0.0
H436,P0709,308.13,1,0.0
H436,P0714,253.09,1,0.0
H436,P0717,68.28,1,0.0
H436,P0721,55.28,1,0.0
H436,P0723,187.88,1,0.0
H436,P0725,319.25,1,0.0
H436,P0734,88.7,1,0.0
H436,P0735,96.77,1,0.0
H436,P0737,99.65,1,0.0
H436,P0739,29.42,1,0.0
H436,P0740,304.13,1,0.0
H436,P0741,99.48,1,0.0
H436,P0744,462.85,1,0.0
H436,P0746,332.05,1,0.0
H436,P0752,194.36,1,0.0
H436,P0753,230.93,1,0.0
H436,P0756,527.36,1,0.0
H436,P0758,10.6,1,0.0
H436,P0759,105.21,1,0.0
H436,P0760,120.72,1,0.0
H436,P0765,189.5,1,0.0
H436,P0766,61.4,1,0.0
H436,P0770,212.22,1,0.0
H436,P0773,240.82,1,0.0
H436,P0775,235.01,1,0.0
H436,P0777,405.82,1,0.0
H436,P0778,104.59,1,0.0
H436,P0779,116.51,1,0.0
H436,P0781,83.02,1,0.0
H436,P0782,261.61,1,0.0
H436,P0783,176.26,1,0.0
H436,P0785,138.9,1,0.0
H436,P0788,1041.48,1,0.0
H436,P0790,435.5,1,0.0
H436,P0791,479.51,1,0.0
H436,P0794,342.95,1,0.0
H436,P0796,143.58,1,0.0
H436,P0799,198.96,1,0.0
H438,P0001,213.93,1,0.0
H438,P0002,86.62,1,0.0
H438,P0003,96.66,1,0.0
H438,P0004,477.24,1,0.0
H438,P0005,54.88,1,0.0
H438,P0006,15.96,1,0.0
H438,P0007,596.74,1,0.0
H438,P0008,1388.58,1,0.0
H438,P0009,97.21,1,0.0
H438,P0010,24.5,1,0.0
H438,P0011,105.87,1,0.0
H438,P0013,118.0,1,0.0
H438,P0014,51.4,1,0.0
H438,P0015,235.86,1,0.0
H438,P0016,224.46,1,0.0
H438,P0017,36.48,1,0.0
H438,P0018,262.68,1,0.0
H438,P0019,888.08,1,0.0
H438,P0020,163.43,1,0.0
H438,P0023,243.56,1,0.0
H438,P0024,29.49,1,0.0
H438,P0025,162.32,1,0.0
H438,P0026,98.52,1,0.0
H438,P0027,738.55,1,0.0
H438,P0028,119.69,1,0.0
H438,P0029,628.13,1,0.0
H438,P0030,51.85,1,0.0
H438,P0032,186.63,1,0.0
H438,P0033,64.04,1,0.0
H438,P0034,164.24,1,0.0
H438,P0035,416.93,1,0.0
H438,P0036,104.61,1,0.0
H438,P0037,30.54,1,0.0
H438,P0038,137.8,1,0.0
H438,P0040,102.88,1,0.0
H438,P0041,130.09,1,0.0
H438,P0042,30.16,1,0.0
H438,P0043,32.71,1,0.0
H438,P0044,216.05,1,0.0
H438,P0045,87.46,1,0.0
H438,P0046,13.92,1,0.0
H438,P0047,283.72,1,0.0
H438,P0048,178.89,1,0.0
H438,P0049,73.64,1,0.0
H438,P0050,42.8,1,0.0
H438,P0052,191.72,1,0.0
H438,P0053,1195.1,1,0.0
H438,P0054,204.35,1,0.0
H438,P0056,120.47,1,0.0
H438,P0058,245.73,1,0.0
H438,P0059,431.9,1,0.0
H438,P0060,87.57,1,0.0
H438,P0061,94.61,1,0.0
H438,P0062,90.96,1,0.0
H438,P0063,285.25,1,0.0
H438,P0064,539.25,1,0.0
H438,P0066,95.52,1,0.0
H438,P0067,185.73,1,0.0
H438,P0068,112.22,1,0.0
H438,P0069,329.8,1,0.0
H438,P0070,18.45,1,0.0
H438,P0071,66.53,1,0.0
H438,P0072,69.23,1,0.0
H438,P0073,17.35,1,0.0
H438,P0074,58.81,1,0.0
H438,P0075,61.44,1,0.0
H438,P0076,116.82,1,0.0
H438,P0077,381.2,1,0.0
H438,P0079,55.36,1,0.0
H438,P0080,133.0,1,0.0
H438,P0081,359.93,1,0.0
H438,P0082,58.16,1,0.0
H438,P0084,231.44,1,0.0
H438,P0085,114.69,1,0.0
H438,P0086,250.73,1,0.0
H438,P0087,138.29,1,0.0
H438,P0088,263.26,1,0.0
H438,P0089,55.15,1,0.0
H438,P0090,138.49,1,0.0
H438,P0091,115.82,1,0.0
H438,P0093,34.28,1,0.0
H438,P0094,259.52,1,0.0
H438,P0095,102.08,1,0.0
H438,P0096,55.79,1,0.0
H438,P0097,128.39,1,0.0
H438,P0099,17.97,1,0.0
H438,P0100,36.4,1,0.0
H438,P0101,61.01,1,0.0
H438,P0102,521.5,1,0.0
H438,P0103,180.54,1,0.0
H438,P0104,279.28,1,0.0
H438,P0105,50.17,1,0.0
H438,P0107,209.49,1,0.0
H438,P0108,147.54,1,0.0
H438,P0109,229.41,1,0.0
H438,P0110,118.24,1,0.0
H438,P0112,161.41,1,0.0
H438,P0113,281.92,1,0.0
H438,P0114,289.44,1,0.0
H438,P0115,32.58,1,0.0
H438,P0116,18.52,1,0.0
H438,P0117,344.89,1,0.0
H438,P0118,407.73,1,0.0
H438,P0119,55.87,1,0.0
H438,P0120,26.25,1,0.0
H438,P0121,153.05,1,0.0
H438,P0122,323.56,1,0.0
H438,P0123,705.9,1,0.0
H438,P0124,222.81,1,0.0
H438,P0125,100.19,1,0.0
H438,P0126,62.67,1,0.0
H438,P0127,141.45,1,0.0
H438,P0128,106.94,1,0.0
H438,P0129,56.15,1,0.0
H438,P0131,698.05,1,0.0
H438,P0132,389.2,1,0.0
H438,P0133,61.12,1,0.0
H438,P0134,302.22,1,0.0
H438,P0135,248.96,1,0.0
H438,P0136,208.5,1,0.0
H438,P0137,431.1,1,0.0
H438,P0138,248.01,1,0.0
H438,P0139,272.5,1,0.0
H438,P0140,248.35,1,0.0
H438,P0142,28.12,1,0.0
H438,P0143,150.94,1,0.0
H438,P0144,84.87,1,0.0
H438,P0145,44.25,1,0.0
H438,P0146,636.05,1,0.0
H438,P0147,663.64,1,0.0
H438,P0149,176.15,1,0.0
H438,P0152,168.03,1,0.0
H438,P0153,52.33,1,0.0
H438,P0154,200.12,1,0.0
H438,P0155,147.82,1,0.0
H438,P0156,43.35,1,0.0
H438,P0157,133.7,1,0.0
H438,P0158,130.31,1,0.0
H438,P0159,705.88,1,0.0
H438,P0160,313.07,1,0.0
H438,P0161,141.45,1,0.0
H438,P0162,175.13,1,0.0
H438,P0163,145.68,1,0.0
H438,P0164,116.63,1,0.0
H438,P0165,52.85,1,0.0
H438,P0166,122.2,1,0.0
H438,P0167,71.53,1,0.0
H438,P0168,45.44,1,0.0
H438,P0169,221.79,1,0.0
H438,P0170,199.09,1,0.0
H438,P0171,28.04,1,0.0
H438,P0172,125.36,1,0.0
H438,P0173,343.01,1,0.0
H438,P0174,363.2,1,0.0
H438,P0175,352.45,1,0.0
H438,P0176,144.99,1,0.0
H438,P0177,65.44,1,0.0
H438,P0178,52.79,1,0.0
H438,P0179,190.91,1,0.0
H438,P0181,445.96,1,0.0
H438,P0182,376.77,1,0.0
H438,P0183,124.29,1,0.0
H438,P0184,45.69,1,0.0
H438,P0185,105.05,1,0.0
H438,P0186,170.23,1,0.0
H438,P0187,116.72,1,0.0
H438,P0188,83.22,1,0.0
H438,P0189,175.78,1,0.0
H438,P0190,88.95,1,0.0
H438,P0191,79.55,1,0.0
H438,P0192,185.3,1,0.0
H438,P0193,97.5,1,0.0
H438,P0194,174.4,1,0.0
H438,P0195,179.03,1,0.0
H438,P0196,50.21,1,0.0
H438,P0197,90.79,1,0.0
H438,P0198,510.63,1,0.0
H438,P0199,49.19,1,0.0
H438,P0200,20.84,1,0.0
H438,P0201,26.21,1,0.0
H438,P0202,143.72,1,0.0
H438,P0203,143.95,1,0.0
H438,P0204,125.94,1,0.0
H438,P0205,417.55,1,0.0
H438,P0206,12.63,1,0.0
H438,P0207,199.93,1,0.0
H438,P0209,50.74,1,0.0
H438,P0210,99.47,1,0.0
H438,P0211,71.1,1,0.0
H438,P0212,62.6,1,0.0
H438,P0213,104.38,1,0.0
H438,P0214,505.92,1,0.0
H438,P0215,731.64,1,0.0
H438,P0216,103.47,1,0.0
H438,P0217,777.59,1,0.0
H438,P0218,144.56,1,0.0
H438,P0219,678.55,1,0.0
H438,P0220,128.72,1,0.0
H438,P0221,157.53,1,0.0
H438,P0222,194.53,1,0.0
H438,P0223,2446.98,1,0.0
H438,P0224,301.21,1,0.0
H438,P0225,74.08,1,0.0
H438,P0226,334.87,1,0.0
H438,P0227,101.09,1,0.0
H438,P0228,90.1,1,0.0
H438,P0229,317.15,1,0.0
H438,P0230,143.97,1,0.0
H438,P0231,179.89,1,0.0
H438,P0232,141.77,1,0.0
H438,P0233,189.53,1,0.0
H438,P0234,205.23,1,0.0
H438,P0235,24.49,1,0.0
H438,P0236,255.08,1,0.0
H438,P0237,57.85,1,0.0
H438,P0238,38.23,1,0.0
H438,P0239,132.83,1,0.0
H438,P0241,75.0,1,0.0
H438,P0242,295.77,1,0.0
H438,P0243,41.83,1,0.0
H438,P0244,97.07,1,0.0
H438,P0245,82.7,1,0.0
H438,P0246,134.25,1,0.0
H438,P0247,179.94,1,0.0
H438,P0248,56.52,1,0.0
H438,P0249,268.67,1,0.0
H438,P0250,148.17,1,0.0
H438,P0252,24.02,1,0.0
H438,P0253,138.46,1,0.0
H438,P0254,114.75,1,0.0
H438,P0255,127.56,1,0.0
H438,P0256,136.52,1,0.0
H438,P0257,171.51,1,0.0
H438,P0258,328.5,1,0.0
H438,P0259,51.5,1,0.0
H438,P0260,48.76,1,0.0
H438,P0261,52.33,1,0.0
H438,P0262,181.57,1,0.0
H438,P0263,429.27,1,0.0
H438,P0264,94.96,1,0.0
H438,P0265,14.73,1,0.0
H438,P0266,30.21,1,0.0
H438,P0267,66.15,1,0.0
H438,P0268,84.75,1,0.0
H438,P0269,96.94,1,0.0
H438,P0270,144.95,1,0.0
H438,P0271,105.75,1,0.0
H438,P0272,359.98,1,0.0
H438,P0273,76.19,1,0.0
H438,P0274,64.43,1,0.0
H438,P0275,215.43,1,0.0
H438,P0276,35.15,1,0.0
H438,P0277,198.81,1,0.0
H438,P0278,153.54,1,0.0
H438,P0280,584.7,1,0.0
H438,P0281,79.97,1,0.0
H438,P0282,894.18,1,0.0
H438,P0283,114.29,1,0.0
H438,P0284,44.36,1,0.0
H438,P0285,149.09,1,0.0
H438,P0286,53.14,1,0.0
H438,P0287,71.17,1,0.0
H438,P0288,200.13,1,0.0
H438,P0289,230.83,1,0.0
H438,P0290,79.97,1,0.0
H438,P0291,340.46,1,0.0
H438,P0292,396.79,1,0.0
H438,P0293,509.95,1,0.0
H438,P0296,25.76,1,0.0
H438,P0297,105.16,1,0.0
H438,P0298,64.16,1,0.0
H438,P0300,83.71,1,0.0
H438,P0301,120.55,1,0.0
H438,P0302,761.74,1,0.0
H438,P0303,120.17,1,0.0
H438,P0304,203.17,1,0.0
H438,P0305,113.59,1,0.0
H438,P0306,149.87,1,0.0
H438,P0307,140.76,1,0.0
H438,P0308,209.59,1,0.0
H438,P0309,399.58,1,0.0
H438,P0310,616.65,1,0.0
H438,P0311,184.99,1,0.0
H438,P0312,237.99,1,0.0
H438,P0313,49.69,1,0.0
H438,P0314,129.35,1,0.0
H438,P0315,326.33,1,0.0
H438,P0316,305.21,1,0.0
H438,P0318,310.88,1,0.0
H438,P0319,217.75,1,0.0
H438,P0320,412.37,1,0.0
H438,P0321,181.65,1,0.0
H438,P0322,101.65,1,0.0
H438,P0323,189.41,1,0.0
H438,P0324,10.02,1,0.0
H438,P0325,197.6,1,0.0
H438,P0326,8.0,1,0.0
H438,P0327,29.68,1,0.0
H438,P0328,210.24,1,0.0
H438,P0329,215.17,1,0.0
H438,P0330,49.18,1,0.0
H438,P0331,73.76,1,0.0
H438,P0332,480.65,1,0.0
H438,P0333,90.56,1,0.0
H438,P0334,1053.92,1,0.0
H438,P0335,139.76,1,0.0
H438,P0336,202.12,1,0.0
H438,P0337,599.94,1,0.0
H438,P0338,157.52,1,0.0
H438,P0339,56.8,1,0.0
H438,P0340,126.84,1,0.0
H438,P0341,135.58,1,0.0
H438,P0342,40.99,1,0.0
H438,P0343,111.21,1,0.0
H438,P0344,71.78,1,0.0
H438,P0345,321.68,1,0.0
H438,P0346,144.43,1,0.0
H438,P0347,108.54,1,0.0
H438,P0348,127.24,1,0.0
H438,P0349,171.13,1,0.0
H438,P0350,243.9,1,0.0
H438,P0351,56.93,1,0.0
H438,P0352,54.83,1,0.0
H438,P0353,378.36,1,0.0
H438,P0355,39.11,1,0.0
H438,P0356,208.74,1,0.0
H438,P0357,212.44,1,0.0
H438,P0358,35.3,1,0.0
H438,P0360,271.42,1,0.0
H438,P0361,196.09,1,0.0
H438,P0362,247.26,1,0.0
H438,P0363,39.56,1,0.0
H438,P0364,188.59,1,0.0
H438,P0366,90.66,1,0.0
H438,P0367,306.48,1,0.0
H438,P0369,703.86,1,0.0
H438,P0370,457.13,1,0.0
H438,P0371,126.83,1,0.0
H438,P0372,192.31,1,0.0
H438,P0373,279.16,1,0.0
H438,P0374,156.13,1,0.0
H438,P0375,157.48,1,0.0
H438,P0376,293.84,1,0.0
H438,P0377,132.73,1,0.0
H438,P0378,72.62,1,0.0
H438,P0379,96.41,1,0.0
H438,P0380,247.69,1,0.0
H438,P0381,140.38,1,0.0
H438,P0382,190.15,1,0.0
H438,P0383,255.88,1,0.0
H438,P0384,99.91,1,0.0
H438,P0385,276.52,1,0.0
H438,P0386,196.88,1,0.0
H438,P0387,46.08,1,0.0
H438,P0388,512.71,1,0.0
H438,P0390,31.57,1,0.0
H438,P0391,54.66,1,0.0
H438,P0392,55.85,1,0.0
H438,P0393,146.73,1,0.0
H438,P0394,109.42,1,0.0
H438,P0395,103.39,1,0.0
H438,P0396,244.54,1,0.0
H438,P0397,190.1,1,0.0
H438,P0398,186.06,1,0.0
H438,P0399,202.45,1,0.0
H438,P0400,243.76,1,0.0
H438,P0401,21.0,1,0.0
H438,P0403,19.68,1,0.0
H438,P0405,139.42,1,0.0
H438,P0406,358.75,1,0.0
H438,P0407,407.69,1,0.0
H438,P0408,168.03,1,0.0
H438,P0409,89.24,1,0.0
H438,P0410,216.65,1,0.0
H438,P0411,87.05,1,0.0
H438,P0412,139.82,1,0.0
H438,P0413,340.07,1,0.0
H438,P0414,84.75,1,0.0
H438,P0415,289.09,1,0.0
H438,P0416,257.57,1,0.0
H438,P0417,59.28,1,0.0
H438,P0418,336.35,1,0.0
H438,P0419,262.53,1,0.0
H438,P0420,153.45,1,0.0
H438,P0421,70.5,1,0.0
H438,P0422,64.61,1,0.0
H438,P0423,86.29,1,0.0
H438,P0424,228.14,1,0.0
H438,P0425,59.24,1,0.0
H438,P0427,45.79,1,0.0
H438,P0428,116.51,1,0.0
H438,P0429,154.52,1,0.0
H438,P0430,1264.28,1,0.0
H438,P0431,40.53,1,0.0
H438,P0432,526.61,1,0.0
H438,P0433,160.21,1,0.0
H438,P0434,202.69,1,0.0
H438,P0436,208.91,1,0.0
H438,P0437,121.92,1,0.0
H438,P0438,518.16,1,0.0
H438,P0439,92.83,1,0.0
H438,P0440,387.86,1,0.0
H438,P0441,78.39,1,0.0
H438,P0442,132.61,1,0.0
H438,P0443,53.35,1,0.0
H438,P0444,210.85,1,0.0
H438,P0445,514.02,1,0.0
H438,P0446,130.58,1,0.0
H438,P0447,117.27,1,0.0
H438,P0448,51.34,1,0.0
H438,P0449,113.9,1,0.0
H438,P0450,33.39,1,0.0
H438,P0451,61.56,1,0.0
H438,P0452,171.7,1,0.0
H438,P0453,458.86,1,0.0
H438,P0454,1754.49,1,0.0
H438,P0456,509.49,1,0.0
H438,P0457,174.34,1,0.0
H438,P0458,122.18,1,0.0
H438,P0459,206.64,1,0.0
H438,P0460,148.02,1,0.0
H438,P0461,154.62,1,0.0
H438,P0462,96.94,1,0.0
H438,P0463,39.78,1,0.0
H438,P0464,34.9,1,0.0
H438,P0465,252.03,1,0.0
H438,P0466,109.14,1,0.0
H438,P0467,81.87,1,0.0
H438,P0468,141.08,1,0.0
H438,P0469,286.31,1,0.0
H438,P0470,164.67,1,0.0
H438,P0471,77.57,1,0.0
H438,P0472,422.13,1,0.0
H438,P0473,579.93,1,0.0
H438,P0474,218.49,1,0.0
H438,P0475,336.28,1,0.0
H438,P0476,428.12,1,0.0
H438,P0477,387.12,1,0.0
H438,P0479,239.88,1,0.0
H438,P0480,223.48,1,0.0
H438,P0481,52.15,1,0.0
H438,P0483,41.32,1,0.0
H438,P0484,68.48,1,0.0
H438,P0485,452.53,1,0.0
H438,P0486,298.22,1,0.0
H438,P0487,533.95,1,0.0
H438,P0488,109.63,1,0.0
H438,P0489,49.63,1,0.0
H438,P0490,112.76,1,0.0
H438,P0491,153.46,1,0.0
H438,P0492,150.31,1,0.0
H438,P0493,388.37,1,0.0
H438,P0494,101.14,1,0.0
H438,P0495,192.19,1,0.0
H438,P0496,57.51,1,0.0
H438,P0497,209.96,1,0.0
H438,P0498,140.39,1,0.0
H438,P0500,113.23,1,0.0
H438,P0501,118.62,1,0.0
H438,P0502,109.78,1,0.0
H438,P0503,689.42,1,0.0
H438,P0504,128.13,1,0.0
H438,P0505,112.41,1,0.0
H438,P0506,21.2,1,0.0
H438,P0507,62.61,1,0.0
H438,P0508,110.48,1,0.0
H438,P0509,75.52,1,0.0
H438,P0510,485.5,1,0.0
H438,P0511,120.69,1,0.0
H438,P0513,147.99,1,0.0
H438,P0514,144.77,1,0.0
H438,P0515,129.25,1,0.0
H438,P0516,140.48,1,0.0
H438,P0517,657.57,1,0.0
H438,P0518,17.36,1,0.0
H438,P0519,23.11,1,0.0
H438,P0520,85.87,1,0.0
H438,P0521,141.84,1,0.0
H438,P0522,260.53,1,0.0
H438,P0523,214.31,1,0.0
H438,P0524,99.07,1,0.0
H438,P0526,353.83,1,0.0
H438,P0527,165.22,1,0.0
H438,P0528,332.96,1,0.0
H438,P0529,178.94,1,0.0
H438,P0530,84.46,1,0.0
H438,P0531,262.35,1,0.0
H438,P0532,154.65,1,0.0
H438,P0533,140.17,1,0.0
H438,P0534,527.05,1,0.0
H438,P0535,15.42,1,0.0
H438,P0536,39.08,1,0.0
H438,P0537,48.1,1,0.0
H438,P0538,100.96,1,0.0
H438,P0539,111.33,1,0.0
H438,P0540,36.06,1,0.0
H438,P0541,57.69,1,0.0
H438,P0542,64.51,1,0.0
H438,P0543,1278.35,1,0.0
H438,P0544,708.54,1,0.0
H438,P0545,96.65,1,0.0
H438,P0546,100.93,1,0.0
H438,P0548,25.14,1,0.0
H438,P0549,126.02,1,0.0
H438,P0550,57.03,1,0.0
H438,P0551,129.71,1,0.0
H438,P0552,33.16,1,0.0
H438,P0553,70.52,1,0.0
H438,P0555,194.66,1,0.0
H438,P0556,203.85,1,0.0
H438,P0557,42.66,1,0.0
H438,P0558,302.13,1,0.0
H438,P0559,68.13,1,0.0
H438,P0560,247.45,1,0.0
H438,P0561,138.67,1,0.0
H438,P0562,40.56,1,0.0
H438,P0563,105.33,1,0.0
H438,P0564,194.51,1,0.0
H438,P0565,243.06,1,0.0
H438,P0566,123.32,1,0.0
H438,P0567,555.71,1,0.0
H438,P0568,346.68,1,0.0
H438,P0569,111.12,1,0.0
H438,P0570,274.99,1,0.0
H438,P0571,797.96,1,0.0
H438,P0572,817.36,1,0.0
H438,P0573,46.36,1,0.0
H438,P0574,60.81,1,0.0
H438,P0575,532.76,1,0.0
H438,P0576,54.01,1,0.0
H438,P0577,42.58,1,0.0
H438,P0578,90.38,1,0.0
H438,P0579,204.35,1,0.0
H438,P0580,127.67,1,0.0
H438,P0581,77.96,1,0.0
H438,P0583,73.74,1,0.0
H438,P0584,63.44,1,0.0
H438,P0585,1091.29,1,0.0
H438,P0586,182.98,1,0.0
H438,P0587,310.98,1,0.0
H438,P0588,90.15,1,0.0
H438,P0589,118.43,1,0.0
H438,P0590,73.66,1,0.0
H438,P0591,12.87,1,0.0
H438,P0592,40.51,1,0.0
H438,P0593,27.44,1,0.0
H438,P0594,18.48,1,0.0
H438,P0595,47.74,1,0.0
H438,P0596,461.32,1,0.0
H438,P0597,134.51,1,0.0
H438,P0598,447.26,1,0.0
H438,P0599,202.66,1,0.0
H438,P0601,62.23,1,0.0
H438,P0602,224.35,1,0.0
H438,P0604,83.32,1,0.0
H438,P0605,231.65,1,0.0
H438,P0606,233.04,1,0.0
H438,P0607,85.37,1,0.0
H438,P0608,50.97,1,0.0
H438,P0609,48.23,1,0.0
H438,P0610,151.34,1,0.0
H438,P0612,68.61,1,0.0
H438,P0613,143.39,1,0.0
H438,P0614,233.95,1,0.0
H438,P0615,244.21,1,0.0
H438,P0616,565.85,1,0.0
H438,P0617,441.83,1,0.0
H438,P0618,56.85,1,0.0
H438,P0619,637.06,1,0.0
H438,P0620,86.81,1,0.0
H438,P0621,358.54,1,0.0
H438,P0622,148.83,1,0.0
H438,P0623,96.61,1,0.0
H438,P0624,27.51,1,0.0
H438,P0625,119.97,1,0.0
H438,P0626,34.4,1,0.0
H438,P0627,334.36,1,0.0
H438,P0628,548.26,1,0.0
H438,P0629,68.34,1,0.0
H438,P0630,183.72,1,0.0
H438,P0631,72.88,1,0.0
H438,P0632,79.52,1,0.0
H438,P0633,281.09,1,0.0
H438,P0635,670.03,1,0.0
H438,P0636,90.71,1,0.0
H438,P0637,344.14,1,0.0
H438,P0638,152.83,1,0.0
H438,P0639,286.53,1,0.0
H438,P0640,93.62,1,0.0
H438,P0641,133.89,1,0.0
H438,P0642,126.18,1,0.0
H438,P0643,65.97,1,0.0
H438,P0644,254.05,1,0.0
H438,P0645,251.36,1,0.0
H438,P0646,238.85,1,0.0
H438,P0647,558.31,1,0.0
H438,P0649,99.9,1,0.0
H438,P0650,195.86,1,0.0
H438,P0651,79.87,1,0.0
H438,P0652,142.97,1,0.0
H438,P0653,81.6,1,0.0
H438,P0654,601.67,1,0.0
H438,P0655,194.22,1,0.0
H438,P0656,115.06,1,0.0
H438,P0657,409.89,1,0.0
H438,P0658,19.85,1,0.0
H438,P0659,22.85,1,0.0
H438,P0660,286.55,1,0.0
H438,P0661,147.83,1,0.0
H438,P0662,175.4,1,0.0
H438,P0663,42.43,1,0.0
H438,P0664,137.1,1,0.0
H438,P0665,849.63,1,0.0
H438,P0666,293.95,1,0.0
H438,P0667,163.1,1,0.0
H438,P0668,94.3,1,0.0
